TRACK,LABEL,METHOD,CURVE
84,feature.Area.unmanaged,,2
84,feature.Height.unmanaged.CWHvm_FDC_HW_L,,156
84,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
84,feature.Seral.CWHvm_FDC_HW_L.immature,,69
84,feature.Seral.CWHvm_FDC_HW_L.mature,,157
84,feature.Seral.CWHvm_FDC_HW_L.overmature,,158
84,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
84,feature.Seral.CWHvm_FDC_HW_L.young,,9
84,feature.Seral.immature,,69
84,feature.Seral.mature,,157
84,feature.Seral.overmature,,158
84,feature.Seral.regenerating,,8
84,feature.Seral.young,,9
84,feature.SpeciesProp.unmanaged.CW,,49
84,feature.SpeciesProp.unmanaged.FDC,,50
84,feature.SpeciesProp.unmanaged.HW,,51
84,feature.Yield.unmanaged.CW,,648
84,feature.Yield.unmanaged.FDC,,649
84,feature.Yield.unmanaged.HW,,650
84,feature.Yield.unmanaged.Total,,651
85,feature.Area.managed,,2
85,feature.Area.og1.CWHvm_FDC_HW_L,,131
85,feature.Area.og1.total,,131
85,feature.Area.og2.CWHvm_FDC_HW_L,,1
85,feature.Area.og2.total,,1
85,feature.Height.managed.CWHvm_FDC_HW_L,,195
85,feature.QMD.managed.CWHvm_FDC_HW_L,,4
85,feature.Seral.CWHvm_FDC_HW_L.immature,,69
85,feature.Seral.CWHvm_FDC_HW_L.mature,,157
85,feature.Seral.CWHvm_FDC_HW_L.overmature,,158
85,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
85,feature.Seral.CWHvm_FDC_HW_L.young,,9
85,feature.Seral.immature,,69
85,feature.Seral.mature,,157
85,feature.Seral.overmature,,158
85,feature.Seral.regenerating,,8
85,feature.Seral.young,,9
85,feature.SpeciesProp.managed.CW,,49
85,feature.SpeciesProp.managed.FDC,,50
85,feature.SpeciesProp.managed.HW,,51
85,feature.Yield.managed.CW,,652
85,feature.Yield.managed.FDC,,653
85,feature.Yield.managed.HW,,654
85,feature.Yield.managed.Total,,655
86,feature.Area.og1.CWHvm_CW_HW_M,,178
86,feature.Area.og1.total,,178
86,feature.Area.og2.CWHvm_CW_HW_M,,1
86,feature.Area.og2.total,,1
86,feature.Area.unmanaged,,2
86,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
86,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
86,feature.Seral.CWHvm_CW_HW_M.immature,,5
86,feature.Seral.CWHvm_CW_HW_M.mature,,133
86,feature.Seral.CWHvm_CW_HW_M.overmature,,71
86,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
86,feature.Seral.CWHvm_CW_HW_M.young,,9
86,feature.Seral.immature,,5
86,feature.Seral.mature,,133
86,feature.Seral.overmature,,71
86,feature.Seral.regenerating,,8
86,feature.Seral.young,,9
86,feature.SpeciesProp.unmanaged.CW,,659
86,feature.SpeciesProp.unmanaged.HW,,180
86,feature.Yield.unmanaged.CW,,181
86,feature.Yield.unmanaged.HW,,660
86,feature.Yield.unmanaged.Total,,661
87,feature.Area.managed,,17
87,feature.Area.og1.CWHvm_CW_HW_M,,268
87,feature.Area.og1.total,,268
87,feature.Area.og2.CWHvm_CW_HW_M,,19
87,feature.Area.og2.total,,19
87,feature.Height.managed.CWHvm_CW_HW_M,,20
87,feature.QMD.managed.CWHvm_CW_HW_M,,4
87,feature.Seral.CWHvm_CW_HW_M.immature,,21
87,feature.Seral.CWHvm_CW_HW_M.mature,,270
87,feature.Seral.CWHvm_CW_HW_M.overmature,,79
87,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
87,feature.Seral.CWHvm_CW_HW_M.young,,25
87,feature.Seral.immature,,21
87,feature.Seral.mature,,270
87,feature.Seral.overmature,,79
87,feature.Seral.regenerating,,24
87,feature.Seral.young,,25
87,feature.SpeciesProp.managed.CW,,179
87,feature.SpeciesProp.managed.HW,,180
87,feature.Yield.managed.CW,,662
87,feature.Yield.managed.HW,,663
87,feature.Yield.managed.Total,,664
88,feature.Area.managed,,17
88,feature.Area.og1.CWHvm_CW_HW_M,,268
88,feature.Area.og1.total,,268
88,feature.Area.og2.CWHvm_CW_HW_M,,19
88,feature.Area.og2.total,,19
88,feature.Height.managed.CWHvm_CW_HW_M,,20
88,feature.QMD.managed.CWHvm_CW_HW_M,,4
88,feature.Seral.CWHvm_CW_HW_M.immature,,21
88,feature.Seral.CWHvm_CW_HW_M.mature,,270
88,feature.Seral.CWHvm_CW_HW_M.overmature,,79
88,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
88,feature.Seral.CWHvm_CW_HW_M.young,,25
88,feature.Seral.immature,,21
88,feature.Seral.mature,,270
88,feature.Seral.overmature,,79
88,feature.Seral.regenerating,,24
88,feature.Seral.young,,25
88,feature.SpeciesProp.managed.CW,,27
88,feature.SpeciesProp.managed.FDC,,26
88,feature.SpeciesProp.managed.HW,,11
88,feature.Yield.managed.CW,,668
88,feature.Yield.managed.FDC,,669
88,feature.Yield.managed.HW,,670
88,feature.Yield.managed.Total,,664
89,feature.Area.og1.CWHvm_CW_HW_M,,178
89,feature.Area.og1.total,,178
89,feature.Area.og2.CWHvm_CW_HW_M,,1
89,feature.Area.og2.total,,1
89,feature.Area.unmanaged,,2
89,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
89,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
89,feature.Seral.CWHvm_CW_HW_M.immature,,5
89,feature.Seral.CWHvm_CW_HW_M.mature,,133
89,feature.Seral.CWHvm_CW_HW_M.overmature,,71
89,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
89,feature.Seral.CWHvm_CW_HW_M.young,,9
89,feature.Seral.immature,,5
89,feature.Seral.mature,,133
89,feature.Seral.overmature,,71
89,feature.Seral.regenerating,,8
89,feature.Seral.young,,9
89,feature.SpeciesProp.unmanaged.CW,,179
89,feature.SpeciesProp.unmanaged.HW,,180
89,feature.Yield.unmanaged.CW,,674
89,feature.Yield.unmanaged.HW,,675
89,feature.Yield.unmanaged.Total,,676
90,feature.Area.managed,,2
90,feature.Area.og1.CWHvm_CW_HW_M,,178
90,feature.Area.og1.total,,178
90,feature.Area.og2.CWHvm_CW_HW_M,,1
90,feature.Area.og2.total,,1
90,feature.Height.managed.CWHvm_CW_HW_M,,20
90,feature.QMD.managed.CWHvm_CW_HW_M,,4
90,feature.Seral.CWHvm_CW_HW_M.immature,,5
90,feature.Seral.CWHvm_CW_HW_M.mature,,133
90,feature.Seral.CWHvm_CW_HW_M.overmature,,71
90,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
90,feature.Seral.CWHvm_CW_HW_M.young,,9
90,feature.Seral.immature,,5
90,feature.Seral.mature,,133
90,feature.Seral.overmature,,71
90,feature.Seral.regenerating,,8
90,feature.Seral.young,,9
90,feature.SpeciesProp.managed.CW,,659
90,feature.SpeciesProp.managed.HW,,180
90,feature.Yield.managed.CW,,677
90,feature.Yield.managed.HW,,678
90,feature.Yield.managed.Total,,679
91,feature.Area.managed,,2
91,feature.Area.og1.CWHvm_CW_HW_M,,178
91,feature.Area.og1.total,,178
91,feature.Area.og2.CWHvm_CW_HW_M,,1
91,feature.Area.og2.total,,1
91,feature.Height.managed.CWHvm_CW_HW_M,,20
91,feature.QMD.managed.CWHvm_CW_HW_M,,4
91,feature.Seral.CWHvm_CW_HW_M.immature,,5
91,feature.Seral.CWHvm_CW_HW_M.mature,,133
91,feature.Seral.CWHvm_CW_HW_M.overmature,,71
91,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
91,feature.Seral.CWHvm_CW_HW_M.young,,9
91,feature.Seral.immature,,5
91,feature.Seral.mature,,133
91,feature.Seral.overmature,,71
91,feature.Seral.regenerating,,8
91,feature.Seral.young,,9
91,feature.SpeciesProp.managed.CW,,12
91,feature.SpeciesProp.managed.FDC,,10
91,feature.SpeciesProp.managed.HW,,11
91,feature.Yield.managed.CW,,684
91,feature.Yield.managed.FDC,,685
91,feature.Yield.managed.HW,,686
91,feature.Yield.managed.Total,,679
92,feature.Area.og1.CWHvm_CW_PLC_M,,690
92,feature.Area.og1.total,,690
92,feature.Area.og2.CWHvm_CW_PLC_M,,19
92,feature.Area.og2.total,,19
92,feature.Area.unmanaged,,17
92,feature.Height.unmanaged.CWHvm_CW_PLC_M,,110
92,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,4
92,feature.Seral.CWHvm_CW_PLC_M.immature,,691
92,feature.Seral.CWHvm_CW_PLC_M.mature,,692
92,feature.Seral.CWHvm_CW_PLC_M.overmature,,693
92,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
92,feature.Seral.CWHvm_CW_PLC_M.young,,25
92,feature.Seral.immature,,691
92,feature.Seral.mature,,692
92,feature.Seral.overmature,,693
92,feature.Seral.regenerating,,24
92,feature.Seral.young,,25
92,feature.SpeciesProp.unmanaged.CW,,694
92,feature.SpeciesProp.unmanaged.HW,,296
92,feature.SpeciesProp.unmanaged.PLC,,695
92,feature.SpeciesProp.unmanaged.YC,,696
92,feature.Yield.unmanaged.CW,,697
92,feature.Yield.unmanaged.HW,,698
92,feature.Yield.unmanaged.PLC,,699
92,feature.Yield.unmanaged.Total,,700
92,feature.Yield.unmanaged.YC,,701
93,feature.Area.managed,,2
93,feature.Area.og1.CWHvm_HW_FDC_H,,97
93,feature.Area.og1.total,,97
93,feature.Area.og2.CWHvm_HW_FDC_H,,1
93,feature.Area.og2.total,,1
93,feature.Height.managed.CWHvm_HW_FDC_H,,98
93,feature.QMD.managed.CWHvm_HW_FDC_H,,4
93,feature.Seral.CWHvm_HW_FDC_H.immature,,46
93,feature.Seral.CWHvm_HW_FDC_H.mature,,47
93,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
93,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
93,feature.Seral.CWHvm_HW_FDC_H.young,,9
93,feature.Seral.immature,,46
93,feature.Seral.mature,,47
93,feature.Seral.overmature,,48
93,feature.Seral.regenerating,,8
93,feature.Seral.young,,9
93,feature.SpeciesProp.managed.FDC,,12
93,feature.SpeciesProp.managed.HW,,367
93,feature.Yield.managed.FDC,,99
93,feature.Yield.managed.HW,,702
93,feature.Yield.managed.Total,,102
94,feature.Area.og1.CWHvm_HW_FDC_H,,97
94,feature.Area.og1.total,,97
94,feature.Area.og2.CWHvm_HW_FDC_H,,1
94,feature.Area.og2.total,,1
94,feature.Area.unmanaged,,2
94,feature.Height.unmanaged.CWHvm_HW_FDC_H,,184
94,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
94,feature.Seral.CWHvm_HW_FDC_H.immature,,46
94,feature.Seral.CWHvm_HW_FDC_H.mature,,47
94,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
94,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
94,feature.Seral.CWHvm_HW_FDC_H.young,,9
94,feature.Seral.immature,,46
94,feature.Seral.mature,,47
94,feature.Seral.overmature,,48
94,feature.Seral.regenerating,,8
94,feature.Seral.young,,9
94,feature.SpeciesProp.unmanaged.CW,,12
94,feature.SpeciesProp.unmanaged.FDC,,10
94,feature.SpeciesProp.unmanaged.HW,,11
94,feature.Yield.unmanaged.CW,,703
94,feature.Yield.unmanaged.FDC,,704
94,feature.Yield.unmanaged.HW,,705
94,feature.Yield.unmanaged.Total,,706
95,feature.Area.managed,,2
95,feature.Area.og1.CWHvm_HW_FDC_H,,97
95,feature.Area.og1.total,,97
95,feature.Area.og2.CWHvm_HW_FDC_H,,1
95,feature.Area.og2.total,,1
95,feature.Height.managed.CWHvm_HW_FDC_H,,98
95,feature.QMD.managed.CWHvm_HW_FDC_H,,4
95,feature.Seral.CWHvm_HW_FDC_H.immature,,46
95,feature.Seral.CWHvm_HW_FDC_H.mature,,47
95,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
95,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
95,feature.Seral.CWHvm_HW_FDC_H.young,,9
95,feature.Seral.immature,,46
95,feature.Seral.mature,,47
95,feature.Seral.overmature,,48
95,feature.Seral.regenerating,,8
95,feature.Seral.young,,9
95,feature.SpeciesProp.managed.CW,,12
95,feature.SpeciesProp.managed.FDC,,10
95,feature.SpeciesProp.managed.HW,,11
95,feature.Yield.managed.CW,,99
95,feature.Yield.managed.FDC,,100
95,feature.Yield.managed.HW,,707
95,feature.Yield.managed.Total,,102
96,feature.Area.og1.CWHvm_HW_FDC_H,,97
96,feature.Area.og1.total,,97
96,feature.Area.og2.CWHvm_HW_FDC_H,,1
96,feature.Area.og2.total,,1
96,feature.Area.unmanaged,,2
96,feature.Height.unmanaged.CWHvm_HW_FDC_H,,708
96,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
96,feature.Seral.CWHvm_HW_FDC_H.immature,,46
96,feature.Seral.CWHvm_HW_FDC_H.mature,,47
96,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
96,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
96,feature.Seral.CWHvm_HW_FDC_H.young,,9
96,feature.Seral.immature,,46
96,feature.Seral.mature,,47
96,feature.Seral.overmature,,48
96,feature.Seral.regenerating,,8
96,feature.Seral.young,,9
96,feature.SpeciesProp.unmanaged.CW,,12
96,feature.SpeciesProp.unmanaged.FDC,,10
96,feature.SpeciesProp.unmanaged.HW,,11
96,feature.Yield.unmanaged.CW,,709
96,feature.Yield.unmanaged.FDC,,541
96,feature.Yield.unmanaged.HW,,710
96,feature.Yield.unmanaged.Total,,711
97,feature.Area.managed,,2
97,feature.Area.og1.CWHvm_HW_FDC_H,,97
97,feature.Area.og1.total,,97
97,feature.Area.og2.CWHvm_HW_FDC_H,,1
97,feature.Area.og2.total,,1
97,feature.Height.managed.CWHvm_HW_FDC_H,,189
97,feature.QMD.managed.CWHvm_HW_FDC_H,,4
97,feature.Seral.CWHvm_HW_FDC_H.immature,,46
97,feature.Seral.CWHvm_HW_FDC_H.mature,,47
97,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
97,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
97,feature.Seral.CWHvm_HW_FDC_H.young,,9
97,feature.Seral.immature,,46
97,feature.Seral.mature,,47
97,feature.Seral.overmature,,48
97,feature.Seral.regenerating,,8
97,feature.Seral.young,,9
97,feature.SpeciesProp.managed.CW,,12
97,feature.SpeciesProp.managed.FDC,,10
97,feature.SpeciesProp.managed.HW,,11
97,feature.Yield.managed.CW,,712
97,feature.Yield.managed.FDC,,713
97,feature.Yield.managed.HW,,714
97,feature.Yield.managed.Total,,715
98,feature.Area.og1.CWHvm_HW_FDC_L,,97
98,feature.Area.og1.total,,97
98,feature.Area.og2.CWHvm_HW_FDC_L,,1
98,feature.Area.og2.total,,1
98,feature.Area.unmanaged,,2
98,feature.Height.unmanaged.CWHvm_HW_FDC_L,,156
98,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
98,feature.Seral.CWHvm_HW_FDC_L.immature,,196
98,feature.Seral.CWHvm_HW_FDC_L.mature,,197
98,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
98,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
98,feature.Seral.CWHvm_HW_FDC_L.young,,9
98,feature.Seral.immature,,196
98,feature.Seral.mature,,197
98,feature.Seral.overmature,,7
98,feature.Seral.regenerating,,8
98,feature.Seral.young,,9
98,feature.SpeciesProp.unmanaged.CW,,116
98,feature.SpeciesProp.unmanaged.FDC,,115
98,feature.SpeciesProp.unmanaged.HW,,11
98,feature.Yield.unmanaged.CW,,719
98,feature.Yield.unmanaged.FDC,,720
98,feature.Yield.unmanaged.HW,,721
98,feature.Yield.unmanaged.Total,,722
99,feature.Area.managed,,2
99,feature.Area.og1.CWHvm_HW_FDC_L,,97
99,feature.Area.og1.total,,97
99,feature.Area.og2.CWHvm_HW_FDC_L,,1
99,feature.Area.og2.total,,1
99,feature.Height.managed.CWHvm_HW_FDC_L,,195
99,feature.QMD.managed.CWHvm_HW_FDC_L,,4
99,feature.Seral.CWHvm_HW_FDC_L.immature,,196
99,feature.Seral.CWHvm_HW_FDC_L.mature,,197
99,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
99,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
99,feature.Seral.CWHvm_HW_FDC_L.young,,9
99,feature.Seral.immature,,196
99,feature.Seral.mature,,197
99,feature.Seral.overmature,,7
99,feature.Seral.regenerating,,8
99,feature.Seral.young,,9
99,feature.SpeciesProp.managed.CW,,12
99,feature.SpeciesProp.managed.FDC,,10
99,feature.SpeciesProp.managed.HW,,11
99,feature.Yield.managed.CW,,723
99,feature.Yield.managed.FDC,,724
99,feature.Yield.managed.HW,,725
99,feature.Yield.managed.Total,,726
100,feature.Area.og1.CWHvm_CW_HW_M,,178
100,feature.Area.og1.total,,178
100,feature.Area.og2.CWHvm_CW_HW_M,,1
100,feature.Area.og2.total,,1
100,feature.Area.unmanaged,,2
100,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
100,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
100,feature.Seral.CWHvm_CW_HW_M.immature,,5
100,feature.Seral.CWHvm_CW_HW_M.mature,,133
100,feature.Seral.CWHvm_CW_HW_M.overmature,,71
100,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
100,feature.Seral.CWHvm_CW_HW_M.young,,9
100,feature.Seral.immature,,5
100,feature.Seral.mature,,133
100,feature.Seral.overmature,,71
100,feature.Seral.regenerating,,8
100,feature.Seral.young,,9
100,feature.SpeciesProp.unmanaged.CW,,659
100,feature.SpeciesProp.unmanaged.HW,,180
100,feature.Yield.unmanaged.CW,,731
100,feature.Yield.unmanaged.HW,,732
100,feature.Yield.unmanaged.Total,,733
101,feature.Area.managed,,2
101,feature.Area.og1.CWHvm_CW_HW_M,,178
101,feature.Area.og1.total,,178
101,feature.Area.og2.CWHvm_CW_HW_M,,1
101,feature.Area.og2.total,,1
101,feature.Height.managed.CWHvm_CW_HW_M,,230
101,feature.QMD.managed.CWHvm_CW_HW_M,,4
101,feature.Seral.CWHvm_CW_HW_M.immature,,5
101,feature.Seral.CWHvm_CW_HW_M.mature,,133
101,feature.Seral.CWHvm_CW_HW_M.overmature,,71
101,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
101,feature.Seral.CWHvm_CW_HW_M.young,,9
101,feature.Seral.immature,,5
101,feature.Seral.mature,,133
101,feature.Seral.overmature,,71
101,feature.Seral.regenerating,,8
101,feature.Seral.young,,9
101,feature.SpeciesProp.managed.CW,,659
101,feature.SpeciesProp.managed.HW,,734
101,feature.Yield.managed.CW,,735
101,feature.Yield.managed.HW,,736
101,feature.Yield.managed.Total,,737
102,feature.Area.managed,,2
102,feature.Area.og1.CWHvm_CW_HW_M,,178
102,feature.Area.og1.total,,178
102,feature.Area.og2.CWHvm_CW_HW_M,,1
102,feature.Area.og2.total,,1
102,feature.Height.managed.CWHvm_CW_HW_M,,230
102,feature.QMD.managed.CWHvm_CW_HW_M,,4
102,feature.Seral.CWHvm_CW_HW_M.immature,,5
102,feature.Seral.CWHvm_CW_HW_M.mature,,133
102,feature.Seral.CWHvm_CW_HW_M.overmature,,71
102,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
102,feature.Seral.CWHvm_CW_HW_M.young,,9
102,feature.Seral.immature,,5
102,feature.Seral.mature,,133
102,feature.Seral.overmature,,71
102,feature.Seral.regenerating,,8
102,feature.Seral.young,,9
102,feature.SpeciesProp.managed.CW,,116
102,feature.SpeciesProp.managed.FDC,,115
102,feature.SpeciesProp.managed.HW,,11
102,feature.Yield.managed.CW,,742
102,feature.Yield.managed.FDC,,743
102,feature.Yield.managed.HW,,744
102,feature.Yield.managed.Total,,737
103,feature.Area.og1.CWHvm_FDC_HW_M,,97
103,feature.Area.og1.total,,97
103,feature.Area.og2.CWHvm_FDC_HW_M,,1
103,feature.Area.og2.total,,1
103,feature.Area.unmanaged,,2
103,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
103,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
103,feature.Seral.CWHvm_FDC_HW_M.immature,,46
103,feature.Seral.CWHvm_FDC_HW_M.mature,,47
103,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
103,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
103,feature.Seral.CWHvm_FDC_HW_M.young,,9
103,feature.Seral.immature,,46
103,feature.Seral.mature,,47
103,feature.Seral.overmature,,48
103,feature.Seral.regenerating,,8
103,feature.Seral.young,,9
103,feature.SpeciesProp.unmanaged.FDC,,748
103,feature.SpeciesProp.unmanaged.HW,,749
103,feature.Yield.unmanaged.FDC,,750
103,feature.Yield.unmanaged.HW,,751
103,feature.Yield.unmanaged.Total,,752
104,feature.Area.managed,,2
104,feature.Area.og1.CWHvm_FDC_HW_M,,97
104,feature.Area.og1.total,,97
104,feature.Area.og2.CWHvm_FDC_HW_M,,1
104,feature.Area.og2.total,,1
104,feature.Height.managed.CWHvm_FDC_HW_M,,20
104,feature.QMD.managed.CWHvm_FDC_HW_M,,4
104,feature.Seral.CWHvm_FDC_HW_M.immature,,46
104,feature.Seral.CWHvm_FDC_HW_M.mature,,47
104,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
104,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
104,feature.Seral.CWHvm_FDC_HW_M.young,,9
104,feature.Seral.immature,,46
104,feature.Seral.mature,,47
104,feature.Seral.overmature,,48
104,feature.Seral.regenerating,,8
104,feature.Seral.young,,9
104,feature.SpeciesProp.managed.FDC,,753
104,feature.SpeciesProp.managed.HW,,749
104,feature.Yield.managed.FDC,,754
104,feature.Yield.managed.HW,,755
104,feature.Yield.managed.Total,,756
105,feature.Area.managed,,2
105,feature.Area.og1.CWHvm_FDC_HW_M,,97
105,feature.Area.og1.total,,97
105,feature.Area.og2.CWHvm_FDC_HW_M,,1
105,feature.Area.og2.total,,1
105,feature.Height.managed.CWHvm_FDC_HW_M,,20
105,feature.QMD.managed.CWHvm_FDC_HW_M,,4
105,feature.Seral.CWHvm_FDC_HW_M.immature,,46
105,feature.Seral.CWHvm_FDC_HW_M.mature,,47
105,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
105,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
105,feature.Seral.CWHvm_FDC_HW_M.young,,9
105,feature.Seral.immature,,46
105,feature.Seral.mature,,47
105,feature.Seral.overmature,,48
105,feature.Seral.regenerating,,8
105,feature.Seral.young,,9
105,feature.SpeciesProp.managed.CW,,49
105,feature.SpeciesProp.managed.FDC,,50
105,feature.SpeciesProp.managed.HW,,51
105,feature.Yield.managed.CW,,762
105,feature.Yield.managed.FDC,,763
105,feature.Yield.managed.HW,,447
105,feature.Yield.managed.Total,,756
106,feature.Area.og1.CWHvm_HW_FDC_H,,287
106,feature.Area.og1.total,,287
106,feature.Area.og2.CWHvm_HW_FDC_H,,19
106,feature.Area.og2.total,,19
106,feature.Area.unmanaged,,17
106,feature.Height.unmanaged.CWHvm_HW_FDC_H,,184
106,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
106,feature.Seral.CWHvm_HW_FDC_H.immature,,765
106,feature.Seral.CWHvm_HW_FDC_H.mature,,766
106,feature.Seral.CWHvm_HW_FDC_H.overmature,,767
106,feature.Seral.CWHvm_HW_FDC_H.regenerating,,24
106,feature.Seral.CWHvm_HW_FDC_H.young,,25
106,feature.Seral.immature,,765
106,feature.Seral.mature,,766
106,feature.Seral.overmature,,767
106,feature.Seral.regenerating,,24
106,feature.Seral.young,,25
106,feature.SpeciesProp.unmanaged.CW,,12
106,feature.SpeciesProp.unmanaged.FDC,,10
106,feature.SpeciesProp.unmanaged.HW,,11
106,feature.Yield.unmanaged.CW,,768
106,feature.Yield.unmanaged.FDC,,769
106,feature.Yield.unmanaged.HW,,770
106,feature.Yield.unmanaged.Total,,771
107,feature.Area.managed,,2
107,feature.Area.og1.CWHvm_HW_FDC_H,,97
107,feature.Area.og1.total,,97
107,feature.Area.og2.CWHvm_HW_FDC_H,,1
107,feature.Area.og2.total,,1
107,feature.Height.managed.CWHvm_HW_FDC_H,,45
107,feature.QMD.managed.CWHvm_HW_FDC_H,,4
107,feature.Seral.CWHvm_HW_FDC_H.immature,,46
107,feature.Seral.CWHvm_HW_FDC_H.mature,,47
107,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
107,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
107,feature.Seral.CWHvm_HW_FDC_H.young,,9
107,feature.Seral.immature,,46
107,feature.Seral.mature,,47
107,feature.Seral.overmature,,48
107,feature.Seral.regenerating,,8
107,feature.Seral.young,,9
107,feature.SpeciesProp.managed.CW,,116
107,feature.SpeciesProp.managed.FDC,,115
107,feature.SpeciesProp.managed.HW,,11
107,feature.Yield.managed.CW,,772
107,feature.Yield.managed.FDC,,773
107,feature.Yield.managed.HW,,774
107,feature.Yield.managed.Total,,775
108,feature.Area.og1.CWHvm_CW_HW_M,,178
108,feature.Area.og1.total,,178
108,feature.Area.og2.CWHvm_CW_HW_M,,1
108,feature.Area.og2.total,,1
108,feature.Area.unmanaged,,2
108,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
108,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
108,feature.Seral.CWHvm_CW_HW_M.immature,,5
108,feature.Seral.CWHvm_CW_HW_M.mature,,133
108,feature.Seral.CWHvm_CW_HW_M.overmature,,71
108,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
108,feature.Seral.CWHvm_CW_HW_M.young,,9
108,feature.Seral.immature,,5
108,feature.Seral.mature,,133
108,feature.Seral.overmature,,71
108,feature.Seral.regenerating,,8
108,feature.Seral.young,,9
108,feature.SpeciesProp.unmanaged.CW,,12
108,feature.SpeciesProp.unmanaged.FDC,,10
108,feature.SpeciesProp.unmanaged.HW,,11
108,feature.Yield.unmanaged.CW,,780
108,feature.Yield.unmanaged.FDC,,781
108,feature.Yield.unmanaged.HW,,782
108,feature.Yield.unmanaged.Total,,783
109,feature.Area.managed,,17
109,feature.Area.og1.CWHvm_CW_HW_M,,268
109,feature.Area.og1.total,,268
109,feature.Area.og2.CWHvm_CW_HW_M,,19
109,feature.Area.og2.total,,19
109,feature.Height.managed.CWHvm_CW_HW_M,,269
109,feature.QMD.managed.CWHvm_CW_HW_M,,4
109,feature.Seral.CWHvm_CW_HW_M.immature,,21
109,feature.Seral.CWHvm_CW_HW_M.mature,,270
109,feature.Seral.CWHvm_CW_HW_M.overmature,,79
109,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
109,feature.Seral.CWHvm_CW_HW_M.young,,25
109,feature.Seral.immature,,21
109,feature.Seral.mature,,270
109,feature.Seral.overmature,,79
