TRACK,LABEL,METHOD,CURVE
275,feature.Seral.CWHvm_FDC_HW_H.overmature,,34
275,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
275,feature.Seral.CWHvm_FDC_HW_H.young,,7
275,feature.Seral.immature,,32
275,feature.Seral.mature,,33
275,feature.Seral.overmature,,34
275,feature.Seral.regenerating,,6
275,feature.Seral.young,,7
275,feature.SpeciesProp.unmanaged.CW,,35
275,feature.SpeciesProp.unmanaged.FDC,,36
275,feature.SpeciesProp.unmanaged.HW,,37
275,feature.Yield.unmanaged.CW,,1516
275,feature.Yield.unmanaged.FDC,,1517
275,feature.Yield.unmanaged.HW,,1518
275,feature.Yield.unmanaged.Total,,1519
276,feature.Area.managed,,2
276,feature.Area.og1.CWHvm_FDC_HW_H,,31
276,feature.Area.og1.total,,31
276,feature.Area.og2.CWHvm_FDC_HW_H,,1
276,feature.Area.og2.total,,1
276,feature.Seral.CWHvm_FDC_HW_H.immature,,32
276,feature.Seral.CWHvm_FDC_HW_H.mature,,33
276,feature.Seral.CWHvm_FDC_HW_H.overmature,,34
276,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
276,feature.Seral.CWHvm_FDC_HW_H.young,,7
276,feature.Seral.immature,,32
276,feature.Seral.mature,,33
276,feature.Seral.overmature,,34
276,feature.Seral.regenerating,,6
276,feature.Seral.young,,7
276,feature.SpeciesProp.managed.CW,,35
276,feature.SpeciesProp.managed.FDC,,36
276,feature.SpeciesProp.managed.HW,,37
276,feature.Yield.managed.CW,,1520
276,feature.Yield.managed.FDC,,1521
276,feature.Yield.managed.HW,,1050
276,feature.Yield.managed.Total,,1522
277,feature.Area.managed,,2
277,feature.Area.og1.CWHvm_FDC_HW_H,,31
277,feature.Area.og1.total,,31
277,feature.Area.og2.CWHvm_FDC_HW_H,,1
277,feature.Area.og2.total,,1
277,feature.SpeciesProp.managed.CW,,10
277,feature.SpeciesProp.managed.FDC,,247
277,feature.Yield.managed.CW,,1523
277,feature.Yield.managed.FDC,,1524
277,feature.Yield.managed.Total,,1522
278,feature.Area.og1.CWHvm_HW_FDC_L,,334
278,feature.Area.og1.total,,334
278,feature.Area.og2.CWHvm_HW_FDC_L,,44
278,feature.Area.og2.total,,44
278,feature.Area.unmanaged,,42
278,feature.Seral.CWHvm_HW_FDC_L.immature,,335
278,feature.Seral.CWHvm_HW_FDC_L.mature,,336
278,feature.Seral.CWHvm_HW_FDC_L.overmature,,337
278,feature.Seral.CWHvm_HW_FDC_L.regenerating,,48
278,feature.Seral.CWHvm_HW_FDC_L.young,,49
278,feature.Seral.immature,,335
278,feature.Seral.mature,,336
278,feature.Seral.overmature,,337
278,feature.Seral.regenerating,,48
278,feature.Seral.young,,49
278,feature.SpeciesProp.unmanaged.CW,,10
278,feature.SpeciesProp.unmanaged.FDC,,8
278,feature.SpeciesProp.unmanaged.HW,,102
278,feature.Yield.unmanaged.CW,,1525
278,feature.Yield.unmanaged.FDC,,1526
278,feature.Yield.unmanaged.HW,,1527
278,feature.Yield.unmanaged.Total,,1528
279,feature.Area.managed,,2
279,feature.Area.og1.CWHvm_HW_FDC_L,,210
279,feature.Area.og1.total,,210
279,feature.Area.og2.CWHvm_HW_FDC_L,,1
279,feature.Area.og2.total,,1
279,feature.Seral.CWHvm_HW_FDC_L.immature,,211
279,feature.Seral.CWHvm_HW_FDC_L.mature,,212
279,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
279,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
279,feature.Seral.CWHvm_HW_FDC_L.young,,7
279,feature.Seral.immature,,211
279,feature.Seral.mature,,212
279,feature.Seral.overmature,,5
279,feature.Seral.regenerating,,6
279,feature.Seral.young,,7
279,feature.SpeciesProp.managed.CW,,10
279,feature.SpeciesProp.managed.FDC,,8
279,feature.SpeciesProp.managed.HW,,9
279,feature.Yield.managed.CW,,1529
279,feature.Yield.managed.FDC,,1530
279,feature.Yield.managed.HW,,1531
279,feature.Yield.managed.Total,,1532
280,feature.Area.og1.CWHvm_HW_FDC_L,,210
280,feature.Area.og1.total,,210
280,feature.Area.og2.CWHvm_HW_FDC_L,,1
280,feature.Area.og2.total,,1
280,feature.Area.unmanaged,,2
280,feature.Seral.CWHvm_HW_FDC_L.immature,,211
280,feature.Seral.CWHvm_HW_FDC_L.mature,,212
280,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
280,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
280,feature.Seral.CWHvm_HW_FDC_L.young,,7
280,feature.Seral.immature,,211
280,feature.Seral.mature,,212
280,feature.Seral.overmature,,5
280,feature.Seral.regenerating,,6
280,feature.Seral.young,,7
280,feature.SpeciesProp.unmanaged.FDC,,329
280,feature.SpeciesProp.unmanaged.HW,,330
280,feature.Yield.unmanaged.FDC,,1534
280,feature.Yield.unmanaged.HW,,1535
280,feature.Yield.unmanaged.Total,,1536
281,feature.Area.managed,,2
281,feature.Area.og1.CWHvm_HW_FDC_L,,210
281,feature.Area.og1.total,,210
281,feature.Area.og2.CWHvm_HW_FDC_L,,1
281,feature.Area.og2.total,,1
281,feature.Seral.CWHvm_HW_FDC_L.immature,,211
281,feature.Seral.CWHvm_HW_FDC_L.mature,,212
281,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
281,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
281,feature.Seral.CWHvm_HW_FDC_L.young,,7
281,feature.Seral.immature,,211
281,feature.Seral.mature,,212
281,feature.Seral.overmature,,5
281,feature.Seral.regenerating,,6
281,feature.Seral.young,,7
281,feature.SpeciesProp.managed.FDC,,338
281,feature.SpeciesProp.managed.HW,,339
281,feature.Yield.managed.FDC,,1537
281,feature.Yield.managed.HW,,1538
281,feature.Yield.managed.Total,,1539
282,feature.Area.managed,,2
282,feature.Area.og1.CWHvm_HW_FDC_L,,210
282,feature.Area.og1.total,,210
282,feature.Area.og2.CWHvm_HW_FDC_L,,1
282,feature.Area.og2.total,,1
282,feature.Seral.CWHvm_HW_FDC_L.immature,,211
282,feature.Seral.CWHvm_HW_FDC_L.mature,,212
282,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
282,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
282,feature.Seral.CWHvm_HW_FDC_L.young,,7
282,feature.Seral.immature,,211
282,feature.Seral.mature,,212
282,feature.Seral.overmature,,5
282,feature.Seral.regenerating,,6
282,feature.Seral.young,,7
282,feature.SpeciesProp.managed.CW,,10
282,feature.SpeciesProp.managed.FDC,,8
282,feature.SpeciesProp.managed.HW,,9
282,feature.Yield.managed.CW,,1543
282,feature.Yield.managed.FDC,,1544
282,feature.Yield.managed.HW,,1545
282,feature.Yield.managed.Total,,1539
283,feature.Area.og1.CWHvm_FDC_HW_L,,1548
283,feature.Area.og1.total,,1548
283,feature.Area.og2.CWHvm_FDC_HW_L,,44
283,feature.Area.og2.total,,44
283,feature.Area.unmanaged,,42
283,feature.Seral.CWHvm_FDC_HW_L.immature,,1340
283,feature.Seral.CWHvm_FDC_HW_L.mature,,1549
283,feature.Seral.CWHvm_FDC_HW_L.overmature,,1550
283,feature.Seral.CWHvm_FDC_HW_L.regenerating,,48
283,feature.Seral.CWHvm_FDC_HW_L.young,,49
283,feature.Seral.immature,,1340
283,feature.Seral.mature,,1549
283,feature.Seral.overmature,,1550
283,feature.Seral.regenerating,,48
283,feature.Seral.young,,49
283,feature.SpeciesProp.unmanaged.FDC,,102
283,feature.SpeciesProp.unmanaged.HW,,1551
283,feature.Yield.unmanaged.FDC,,1552
283,feature.Yield.unmanaged.HW,,1553
283,feature.Yield.unmanaged.Total,,1554
284,feature.Area.managed,,2
284,feature.Area.og1.CWHvm_FDC_HW_L,,167
284,feature.Area.og1.total,,167
284,feature.Area.og2.CWHvm_FDC_HW_L,,1
284,feature.Area.og2.total,,1
284,feature.Seral.CWHvm_FDC_HW_L.immature,,77
284,feature.Seral.CWHvm_FDC_HW_L.mature,,168
284,feature.Seral.CWHvm_FDC_HW_L.overmature,,169
284,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
284,feature.Seral.CWHvm_FDC_HW_L.young,,7
284,feature.Seral.immature,,77
284,feature.Seral.mature,,168
284,feature.Seral.overmature,,169
284,feature.Seral.regenerating,,6
284,feature.Seral.young,,7
284,feature.SpeciesProp.managed.FDC,,9
284,feature.SpeciesProp.managed.HW,,543
284,feature.Yield.managed.FDC,,1555
284,feature.Yield.managed.HW,,1556
284,feature.Yield.managed.Total,,1557
285,feature.Area.managed,,2
285,feature.Area.og1.CWHvm_FDC_HW_L,,167
285,feature.Area.og1.total,,167
285,feature.Area.og2.CWHvm_FDC_HW_L,,1
285,feature.Area.og2.total,,1
285,feature.Seral.CWHvm_FDC_HW_L.immature,,77
285,feature.Seral.CWHvm_FDC_HW_L.mature,,168
285,feature.Seral.CWHvm_FDC_HW_L.overmature,,169
285,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
285,feature.Seral.CWHvm_FDC_HW_L.young,,7
285,feature.Seral.immature,,77
285,feature.Seral.mature,,168
285,feature.Seral.overmature,,169
285,feature.Seral.regenerating,,6
285,feature.Seral.young,,7
285,feature.SpeciesProp.managed.CW,,35
285,feature.SpeciesProp.managed.FDC,,36
285,feature.SpeciesProp.managed.HW,,37
285,feature.Yield.managed.CW,,1561
285,feature.Yield.managed.FDC,,1562
285,feature.Yield.managed.HW,,1563
285,feature.Yield.managed.Total,,1557
286,feature.Area.og1.CWHvm_HW_FDC_H,,101
286,feature.Area.og1.total,,101
286,feature.Area.og2.CWHvm_HW_FDC_H,,1
286,feature.Area.og2.total,,1
286,feature.Area.unmanaged,,2
286,feature.Seral.CWHvm_HW_FDC_H.immature,,32
286,feature.Seral.CWHvm_HW_FDC_H.mature,,33
286,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
286,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
286,feature.Seral.CWHvm_HW_FDC_H.young,,7
286,feature.Seral.immature,,32
286,feature.Seral.mature,,33
286,feature.Seral.overmature,,34
286,feature.Seral.regenerating,,6
286,feature.Seral.young,,7
286,feature.SpeciesProp.unmanaged.FDC,,10
286,feature.SpeciesProp.unmanaged.HW,,247
286,feature.Yield.unmanaged.FDC,,1566
286,feature.Yield.unmanaged.HW,,1567
286,feature.Yield.unmanaged.Total,,1568
287,feature.Area.managed,,2
287,feature.Area.og1.CWHvm_HW_FDC_H,,101
287,feature.Area.og1.total,,101
287,feature.Area.og2.CWHvm_HW_FDC_H,,1
287,feature.Area.og2.total,,1
287,feature.Seral.CWHvm_HW_FDC_H.immature,,32
287,feature.Seral.CWHvm_HW_FDC_H.mature,,33
287,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
287,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
287,feature.Seral.CWHvm_HW_FDC_H.young,,7
287,feature.Seral.immature,,32
287,feature.Seral.mature,,33
287,feature.Seral.overmature,,34
287,feature.Seral.regenerating,,6
287,feature.Seral.young,,7
287,feature.SpeciesProp.managed.FDC,,68
287,feature.SpeciesProp.managed.HW,,69
287,feature.Yield.managed.FDC,,1569
287,feature.Yield.managed.HW,,1570
287,feature.Yield.managed.Total,,200
288,feature.Area.managed,,2
288,feature.Area.og1.CWHvm_HW_FDC_H,,101
288,feature.Area.og1.total,,101
288,feature.Area.og2.CWHvm_HW_FDC_H,,1
288,feature.Area.og2.total,,1
288,feature.Seral.CWHvm_HW_FDC_H.immature,,32
288,feature.Seral.CWHvm_HW_FDC_H.mature,,33
288,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
288,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
288,feature.Seral.CWHvm_HW_FDC_H.young,,7
288,feature.Seral.immature,,32
288,feature.Seral.mature,,33
288,feature.Seral.overmature,,34
288,feature.Seral.regenerating,,6
288,feature.Seral.young,,7
288,feature.SpeciesProp.managed.CW,,68
288,feature.SpeciesProp.managed.FDC,,352
288,feature.SpeciesProp.managed.HW,,9
288,feature.Yield.managed.CW,,1569
288,feature.Yield.managed.FDC,,1571
288,feature.Yield.managed.HW,,1572
288,feature.Yield.managed.Total,,200
289,feature.Area.managed,,2
289,feature.Area.og1.CWHvm_HW_FDC_H,,101
289,feature.Area.og1.total,,101
289,feature.Area.og2.CWHvm_HW_FDC_H,,1
289,feature.Area.og2.total,,1
289,feature.SpeciesProp.managed.CW,,934
289,feature.SpeciesProp.managed.FDC,,68
289,feature.SpeciesProp.managed.HW,,934
289,feature.Yield.managed.CW,,828
289,feature.Yield.managed.FDC,,1569
289,feature.Yield.managed.HW,,1574
289,feature.Yield.managed.Total,,200
290,feature.Area.og1.CWHvm_HW_SS_M,,1414
290,feature.Area.og1.total,,1414
290,feature.Area.og2.CWHvm_HW_SS_M,,1
290,feature.Area.og2.total,,1
290,feature.Area.unmanaged,,2
290,feature.Seral.CWHvm_HW_SS_M.immature,,211
290,feature.Seral.CWHvm_HW_SS_M.mature,,1415
290,feature.Seral.CWHvm_HW_SS_M.overmature,,1416
290,feature.Seral.CWHvm_HW_SS_M.regenerating,,6
290,feature.Seral.CWHvm_HW_SS_M.young,,7
290,feature.Seral.immature,,211
290,feature.Seral.mature,,1415
290,feature.Seral.overmature,,1416
290,feature.Seral.regenerating,,6
290,feature.Seral.young,,7
290,feature.SpeciesProp.unmanaged.CW,,10
290,feature.SpeciesProp.unmanaged.FDC,,8
290,feature.SpeciesProp.unmanaged.HW,,9
290,feature.Yield.unmanaged.CW,,1575
290,feature.Yield.unmanaged.FDC,,1576
290,feature.Yield.unmanaged.HW,,1577
290,feature.Yield.unmanaged.Total,,1578
291,feature.Area.managed,,2
291,feature.Area.og1.CWHvm_HW_SS_M,,1414
291,feature.Area.og1.total,,1414
291,feature.Area.og2.CWHvm_HW_SS_M,,1
291,feature.Area.og2.total,,1
291,feature.Seral.CWHvm_HW_SS_M.immature,,211
291,feature.Seral.CWHvm_HW_SS_M.mature,,1415
291,feature.Seral.CWHvm_HW_SS_M.overmature,,1416
291,feature.Seral.CWHvm_HW_SS_M.regenerating,,6
291,feature.Seral.CWHvm_HW_SS_M.young,,7
291,feature.Seral.immature,,211
291,feature.Seral.mature,,1415
291,feature.Seral.overmature,,1416
291,feature.Seral.regenerating,,6
291,feature.Seral.young,,7
291,feature.SpeciesProp.managed.CW,,68
291,feature.SpeciesProp.managed.FDC,,352
291,feature.SpeciesProp.managed.HW,,9
291,feature.Yield.managed.CW,,1579
291,feature.Yield.managed.FDC,,1580
291,feature.Yield.managed.HW,,1581
291,feature.Yield.managed.Total,,1582
292,feature.Area.og1.CWHvm_HW_CW_M,,76
292,feature.Area.og1.total,,76
292,feature.Area.og2.CWHvm_HW_CW_M,,1
292,feature.Area.og2.total,,1
292,feature.Area.unmanaged,,2
292,feature.Seral.CWHvm_HW_CW_M.immature,,77
292,feature.Seral.CWHvm_HW_CW_M.mature,,78
292,feature.Seral.CWHvm_HW_CW_M.overmature,,79
292,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
292,feature.Seral.CWHvm_HW_CW_M.young,,7
292,feature.Seral.immature,,77
292,feature.Seral.mature,,78
292,feature.Seral.overmature,,79
292,feature.Seral.regenerating,,6
292,feature.Seral.young,,7
292,feature.SpeciesProp.unmanaged.CW,,361
292,feature.SpeciesProp.unmanaged.HW,,586
292,feature.Yield.unmanaged.CW,,1587
292,feature.Yield.unmanaged.HW,,1588
292,feature.Yield.unmanaged.Total,,1589
293,feature.Area.managed,,2
293,feature.Area.og1.CWHvm_HW_CW_M,,76
293,feature.Area.og1.total,,76
293,feature.Area.og2.CWHvm_HW_CW_M,,1
293,feature.Area.og2.total,,1
293,feature.Seral.CWHvm_HW_CW_M.immature,,77
293,feature.Seral.CWHvm_HW_CW_M.mature,,78
293,feature.Seral.CWHvm_HW_CW_M.overmature,,79
293,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
293,feature.Seral.CWHvm_HW_CW_M.young,,7
293,feature.Seral.immature,,77
293,feature.Seral.mature,,78
293,feature.Seral.overmature,,79
293,feature.Seral.regenerating,,6
293,feature.Seral.young,,7
293,feature.SpeciesProp.managed.CW,,366
293,feature.SpeciesProp.managed.HW,,586
293,feature.Yield.managed.CW,,1590
293,feature.Yield.managed.HW,,1591
293,feature.Yield.managed.Total,,1592
294,feature.Area.managed,,2
294,feature.Area.og1.CWHvm_HW_CW_M,,76
294,feature.Area.og1.total,,76
294,feature.Area.og2.CWHvm_HW_CW_M,,1
294,feature.Area.og2.total,,1
294,feature.Seral.CWHvm_HW_CW_M.immature,,77
294,feature.Seral.CWHvm_HW_CW_M.mature,,78
294,feature.Seral.CWHvm_HW_CW_M.overmature,,79
294,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
294,feature.Seral.CWHvm_HW_CW_M.young,,7
294,feature.Seral.immature,,77
294,feature.Seral.mature,,78
294,feature.Seral.overmature,,79
294,feature.Seral.regenerating,,6
294,feature.Seral.young,,7
294,feature.SpeciesProp.managed.CW,,134
294,feature.SpeciesProp.managed.FDC,,133
294,feature.SpeciesProp.managed.HW,,9
294,feature.Yield.managed.CW,,1596
294,feature.Yield.managed.FDC,,1597
294,feature.Yield.managed.HW,,1598
294,feature.Yield.managed.Total,,1592
295,feature.Area.og1.CWHvm_HW_CW_H,,288
295,feature.Area.og1.total,,288
295,feature.Area.og2.CWHvm_HW_CW_H,,1
295,feature.Area.og2.total,,1
295,feature.Area.unmanaged,,2
295,feature.Seral.CWHvm_HW_CW_H.immature,,211
295,feature.Seral.CWHvm_HW_CW_H.mature,,289
295,feature.Seral.CWHvm_HW_CW_H.overmature,,290
295,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
295,feature.Seral.CWHvm_HW_CW_H.young,,7
295,feature.Seral.immature,,211
295,feature.Seral.mature,,289
295,feature.Seral.overmature,,290
295,feature.Seral.regenerating,,6
295,feature.Seral.young,,7
295,feature.SpeciesProp.unmanaged.CW,,291
295,feature.SpeciesProp.unmanaged.HW,,943
295,feature.Yield.unmanaged.CW,,1604
295,feature.Yield.unmanaged.HW,,1605
295,feature.Yield.unmanaged.Total,,1606
296,feature.Area.managed,,2
296,feature.Area.og1.CWHvm_HW_CW_H,,288
296,feature.Area.og1.total,,288
296,feature.Area.og2.CWHvm_HW_CW_H,,1
296,feature.Area.og2.total,,1
296,feature.Seral.CWHvm_HW_CW_H.immature,,211
296,feature.Seral.CWHvm_HW_CW_H.mature,,289
296,feature.Seral.CWHvm_HW_CW_H.overmature,,290
296,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
296,feature.Seral.CWHvm_HW_CW_H.young,,7
296,feature.Seral.immature,,211
296,feature.Seral.mature,,289
296,feature.Seral.overmature,,290
296,feature.Seral.regenerating,,6
296,feature.Seral.young,,7
296,feature.SpeciesProp.managed.CW,,291
296,feature.SpeciesProp.managed.HW,,292
296,feature.Yield.managed.CW,,1607
296,feature.Yield.managed.HW,,1608
296,feature.Yield.managed.Total,,1609
297,feature.Area.managed,,2
297,feature.Area.og1.CWHvm_HW_CW_H,,288
297,feature.Area.og1.total,,288
297,feature.Area.og2.CWHvm_HW_CW_H,,1
297,feature.Area.og2.total,,1
297,feature.Seral.CWHvm_HW_CW_H.immature,,211
297,feature.Seral.CWHvm_HW_CW_H.mature,,289
297,feature.Seral.CWHvm_HW_CW_H.overmature,,290
297,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
297,feature.Seral.CWHvm_HW_CW_H.young,,7
297,feature.Seral.immature,,211
297,feature.Seral.mature,,289
297,feature.Seral.overmature,,290
297,feature.Seral.regenerating,,6
297,feature.Seral.young,,7
297,feature.SpeciesProp.managed.CW,,68
297,feature.SpeciesProp.managed.FDC,,352
297,feature.SpeciesProp.managed.HW,,9
297,feature.Yield.managed.CW,,1613
297,feature.Yield.managed.FDC,,1614
297,feature.Yield.managed.HW,,1615
297,feature.Yield.managed.Total,,1609
298,feature.Area.og1.CWHvm_HW_FDC_L,,334
298,feature.Area.og1.total,,334
298,feature.Area.og2.CWHvm_HW_FDC_L,,44
298,feature.Area.og2.total,,44
298,feature.Area.unmanaged,,42
298,feature.Seral.CWHvm_HW_FDC_L.immature,,335
298,feature.Seral.CWHvm_HW_FDC_L.mature,,336
298,feature.Seral.CWHvm_HW_FDC_L.overmature,,337
298,feature.Seral.CWHvm_HW_FDC_L.regenerating,,48
298,feature.Seral.CWHvm_HW_FDC_L.young,,49
298,feature.Seral.immature,,335
298,feature.Seral.mature,,336
298,feature.Seral.overmature,,337
298,feature.Seral.regenerating,,48
298,feature.Seral.young,,49
298,feature.SpeciesProp.unmanaged.CW,,10
298,feature.SpeciesProp.unmanaged.FDC,,8
298,feature.SpeciesProp.unmanaged.HW,,102
298,feature.Yield.unmanaged.CW,,1619
298,feature.Yield.unmanaged.FDC,,1620
298,feature.Yield.unmanaged.HW,,1621
298,feature.Yield.unmanaged.Total,,1622
299,feature.Area.managed,,2
299,feature.Area.og1.CWHvm_HW_FDC_L,,210
299,feature.Area.og1.total,,210
299,feature.Area.og2.CWHvm_HW_FDC_L,,1
299,feature.Area.og2.total,,1
299,feature.Seral.CWHvm_HW_FDC_L.immature,,211
299,feature.Seral.CWHvm_HW_FDC_L.mature,,212
299,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
299,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
299,feature.Seral.CWHvm_HW_FDC_L.young,,7
299,feature.Seral.immature,,211
299,feature.Seral.mature,,212
299,feature.Seral.overmature,,5
299,feature.Seral.regenerating,,6
299,feature.Seral.young,,7
299,feature.SpeciesProp.managed.CW,,10
299,feature.SpeciesProp.managed.FDC,,8
299,feature.SpeciesProp.managed.HW,,9
299,feature.Yield.managed.CW,,1623
299,feature.Yield.managed.FDC,,1624
299,feature.Yield.managed.HW,,1625
299,feature.Yield.managed.Total,,1626
300,feature.Area.og1.CWHvm_DR_HW_M,,674
300,feature.Area.og1.total,,674
300,feature.Area.og2.CWHvm_DR_HW_M,,44
300,feature.Area.og2.total,,44
300,feature.Area.unmanaged,,42
300,feature.Seral.CWHvm_DR_HW_M.immature,,564
300,feature.Seral.CWHvm_DR_HW_M.mature,,675
300,feature.Seral.CWHvm_DR_HW_M.overmature,,337
300,feature.Seral.CWHvm_DR_HW_M.regenerating,,48
300,feature.Seral.CWHvm_DR_HW_M.young,,49
300,feature.Seral.immature,,564
300,feature.Seral.mature,,675
300,feature.Seral.overmature,,337
300,feature.Seral.regenerating,,48
300,feature.Seral.young,,49
300,feature.SpeciesProp.unmanaged.CW,,352
300,feature.SpeciesProp.unmanaged.FDC,,9
300,feature.SpeciesProp.unmanaged.HW,,68
300,feature.Yield.unmanaged.CW,,1631
300,feature.Yield.unmanaged.FDC,,1632
300,feature.Yield.unmanaged.HW,,1633
300,feature.Yield.unmanaged.Total,,1634
301,feature.Area.managed,,2
301,feature.Area.og1.CWHvm_DR_HW_M,,0
301,feature.Area.og1.total,,0
301,feature.Area.og2.CWHvm_DR_HW_M,,1
301,feature.Area.og2.total,,1
301,feature.Seral.CWHvm_DR_HW_M.immature,,3
301,feature.Seral.CWHvm_DR_HW_M.mature,,4
301,feature.Seral.CWHvm_DR_HW_M.overmature,,5
301,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
301,feature.Seral.CWHvm_DR_HW_M.young,,7
301,feature.Seral.immature,,3
301,feature.Seral.mature,,4
301,feature.Seral.overmature,,5
301,feature.Seral.regenerating,,6
301,feature.Seral.young,,7
301,feature.SpeciesProp.managed.CW,,8
301,feature.SpeciesProp.managed.FDC,,9
301,feature.SpeciesProp.managed.HW,,10
301,feature.Yield.managed.CW,,1635
301,feature.Yield.managed.FDC,,1636
301,feature.Yield.managed.HW,,1637
301,feature.Yield.managed.Total,,1638
302,feature.Area.og1.CWHvm_HW_FDC_L,,334
302,feature.Area.og1.total,,334
302,feature.Area.og2.CWHvm_HW_FDC_L,,44
302,feature.Area.og2.total,,44
302,feature.Area.unmanaged,,42
302,feature.Seral.CWHvm_HW_FDC_L.immature,,335
302,feature.Seral.CWHvm_HW_FDC_L.mature,,336
302,feature.Seral.CWHvm_HW_FDC_L.overmature,,337
302,feature.Seral.CWHvm_HW_FDC_L.regenerating,,48
302,feature.Seral.CWHvm_HW_FDC_L.young,,49
302,feature.Seral.immature,,335
302,feature.Seral.mature,,336
302,feature.Seral.overmature,,337
302,feature.Seral.regenerating,,48
302,feature.Seral.young,,49
302,feature.SpeciesProp.unmanaged.FDC,,416
302,feature.SpeciesProp.unmanaged.HW,,330
302,feature.Yield.unmanaged.FDC,,1641
302,feature.Yield.unmanaged.HW,,1642
302,feature.Yield.unmanaged.Total,,1643
303,feature.Area.managed,,42
303,feature.Area.og1.CWHvm_HW_FDC_L,,334
303,feature.Area.og1.total,,334
303,feature.Area.og2.CWHvm_HW_FDC_L,,44
303,feature.Area.og2.total,,44
303,feature.Seral.CWHvm_HW_FDC_L.immature,,335
303,feature.Seral.CWHvm_HW_FDC_L.mature,,336
303,feature.Seral.CWHvm_HW_FDC_L.overmature,,337
303,feature.Seral.CWHvm_HW_FDC_L.regenerating,,48
303,feature.Seral.CWHvm_HW_FDC_L.young,,49
303,feature.Seral.immature,,335
303,feature.Seral.mature,,336
303,feature.Seral.overmature,,337
303,feature.Seral.regenerating,,48
303,feature.Seral.young,,49
303,feature.SpeciesProp.managed.FDC,,416
303,feature.SpeciesProp.managed.HW,,339
303,feature.Yield.managed.FDC,,1644
303,feature.Yield.managed.HW,,1645
303,feature.Yield.managed.Total,,1646
304,feature.Area.managed,,42
304,feature.Area.og1.CWHvm_HW_FDC_L,,334
304,feature.Area.og1.total,,334
304,feature.Area.og2.CWHvm_HW_FDC_L,,44
304,feature.Area.og2.total,,44
304,feature.Seral.CWHvm_HW_FDC_L.immature,,335
304,feature.Seral.CWHvm_HW_FDC_L.mature,,336
304,feature.Seral.CWHvm_HW_FDC_L.overmature,,337
304,feature.Seral.CWHvm_HW_FDC_L.regenerating,,48
304,feature.Seral.CWHvm_HW_FDC_L.young,,49
304,feature.Seral.immature,,335
304,feature.Seral.mature,,336
304,feature.Seral.overmature,,337
304,feature.Seral.regenerating,,48
304,feature.Seral.young,,49
304,feature.SpeciesProp.managed.CW,,10
304,feature.SpeciesProp.managed.FDC,,8
304,feature.SpeciesProp.managed.HW,,102
304,feature.Yield.managed.CW,,1650
304,feature.Yield.managed.FDC,,1651
304,feature.Yield.managed.HW,,1652
304,feature.Yield.managed.Total,,1646
305,feature.Area.og1.CWHvm_HW_FDC_H,,101
305,feature.Area.og1.total,,101
305,feature.Area.og2.CWHvm_HW_FDC_H,,1
305,feature.Area.og2.total,,1
305,feature.Area.unmanaged,,2
305,feature.Seral.CWHvm_HW_FDC_H.immature,,32
305,feature.Seral.CWHvm_HW_FDC_H.mature,,33
305,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
305,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
305,feature.Seral.CWHvm_HW_FDC_H.young,,7
305,feature.Seral.immature,,32
305,feature.Seral.mature,,33
305,feature.Seral.overmature,,34
305,feature.Seral.regenerating,,6
305,feature.Seral.young,,7
305,feature.SpeciesProp.unmanaged.CW,,134
305,feature.SpeciesProp.unmanaged.FDC,,133
305,feature.SpeciesProp.unmanaged.HW,,9
305,feature.Yield.unmanaged.CW,,1656
305,feature.Yield.unmanaged.FDC,,1657
305,feature.Yield.unmanaged.HW,,1658
305,feature.Yield.unmanaged.Total,,1659
306,feature.Area.managed,,2
306,feature.Area.og1.CWHvm_HW_FDC_H,,101
306,feature.Area.og1.total,,101
306,feature.Area.og2.CWHvm_HW_FDC_H,,1
306,feature.Area.og2.total,,1
306,feature.Seral.CWHvm_HW_FDC_H.immature,,32
