TRACK,LABEL,METHOD,CURVE
269,feature.Area.og1.CWHvm_FDC_HW_L,,159
269,feature.Area.og1.total,,159
269,feature.Area.og2.CWHvm_FDC_HW_L,,1
269,feature.Area.og2.total,,1
269,feature.Area.unmanaged,,2
269,feature.Height.unmanaged.CWHvm_FDC_HW_L,,186
269,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
269,feature.Seral.CWHvm_FDC_HW_L.immature,,88
269,feature.Seral.CWHvm_FDC_HW_L.mature,,187
269,feature.Seral.CWHvm_FDC_HW_L.overmature,,188
269,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
269,feature.Seral.CWHvm_FDC_HW_L.young,,9
269,feature.Seral.immature,,88
269,feature.Seral.mature,,187
269,feature.Seral.overmature,,188
269,feature.Seral.regenerating,,8
269,feature.Seral.young,,9
269,feature.SpeciesProp.unmanaged.FDC,,11
269,feature.SpeciesProp.unmanaged.HW,,575
269,feature.Yield.unmanaged.FDC,,1552
269,feature.Yield.unmanaged.HW,,1553
269,feature.Yield.unmanaged.Total,,1554
270,feature.Area.managed,,17
270,feature.Area.og1.CWHvm_FDC_HW_L,,744
270,feature.Area.og1.total,,744
270,feature.Area.og2.CWHvm_FDC_HW_L,,19
270,feature.Area.og2.total,,19
270,feature.Height.managed.CWHvm_FDC_HW_L,,1555
270,feature.QMD.managed.CWHvm_FDC_HW_L,,4
270,feature.Seral.CWHvm_FDC_HW_L.immature,,391
270,feature.Seral.CWHvm_FDC_HW_L.mature,,745
270,feature.Seral.CWHvm_FDC_HW_L.overmature,,746
270,feature.Seral.CWHvm_FDC_HW_L.regenerating,,24
270,feature.Seral.CWHvm_FDC_HW_L.young,,25
270,feature.Seral.immature,,391
270,feature.Seral.mature,,745
270,feature.Seral.overmature,,746
270,feature.Seral.regenerating,,24
270,feature.Seral.young,,25
270,feature.SpeciesProp.managed.FDC,,11
270,feature.SpeciesProp.managed.HW,,575
270,feature.Yield.managed.FDC,,1556
270,feature.Yield.managed.HW,,1557
270,feature.Yield.managed.Total,,1558
271,feature.Area.managed,,17
271,feature.Area.og1.CWHvm_FDC_HW_L,,744
271,feature.Area.og1.total,,744
271,feature.Area.og2.CWHvm_FDC_HW_L,,19
271,feature.Area.og2.total,,19
271,feature.Height.managed.CWHvm_FDC_HW_L,,1555
271,feature.QMD.managed.CWHvm_FDC_HW_L,,4
271,feature.Seral.CWHvm_FDC_HW_L.immature,,391
271,feature.Seral.CWHvm_FDC_HW_L.mature,,745
271,feature.Seral.CWHvm_FDC_HW_L.overmature,,746
271,feature.Seral.CWHvm_FDC_HW_L.regenerating,,24
271,feature.Seral.CWHvm_FDC_HW_L.young,,25
271,feature.Seral.immature,,391
271,feature.Seral.mature,,745
271,feature.Seral.overmature,,746
271,feature.Seral.regenerating,,24
271,feature.Seral.young,,25
271,feature.SpeciesProp.managed.CW,,48
271,feature.SpeciesProp.managed.FDC,,49
271,feature.SpeciesProp.managed.HW,,60
271,feature.Yield.managed.CW,,1564
271,feature.Yield.managed.FDC,,1565
271,feature.Yield.managed.HW,,1566
271,feature.Yield.managed.Total,,1558
272,feature.Area.og1.CWHvm_HW_SS_M,,112
272,feature.Area.og1.total,,112
272,feature.Area.og2.CWHvm_HW_SS_M,,1
272,feature.Area.og2.total,,1
272,feature.Area.unmanaged,,2
272,feature.Height.unmanaged.CWHvm_HW_SS_M,,3
272,feature.QMD.unmanaged.CWHvm_HW_SS_M,,4
272,feature.Seral.CWHvm_HW_SS_M.immature,,244
272,feature.Seral.CWHvm_HW_SS_M.mature,,1411
272,feature.Seral.CWHvm_HW_SS_M.overmature,,1412
272,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
272,feature.Seral.CWHvm_HW_SS_M.young,,9
272,feature.Seral.immature,,244
272,feature.Seral.mature,,1411
272,feature.Seral.overmature,,1412
272,feature.Seral.regenerating,,8
272,feature.Seral.young,,9
272,feature.SpeciesProp.unmanaged.CW,,12
272,feature.SpeciesProp.unmanaged.FDC,,10
272,feature.SpeciesProp.unmanaged.HW,,11
272,feature.Yield.unmanaged.CW,,1571
272,feature.Yield.unmanaged.FDC,,1572
272,feature.Yield.unmanaged.HW,,1573
272,feature.Yield.unmanaged.Total,,1574
273,feature.Area.managed,,2
273,feature.Area.og1.CWHvm_HW_SS_M,,112
273,feature.Area.og1.total,,112
273,feature.Area.og2.CWHvm_HW_SS_M,,1
273,feature.Area.og2.total,,1
273,feature.Height.managed.CWHvm_HW_SS_M,,295
273,feature.QMD.managed.CWHvm_HW_SS_M,,4
273,feature.Seral.CWHvm_HW_SS_M.immature,,244
273,feature.Seral.CWHvm_HW_SS_M.mature,,1411
273,feature.Seral.CWHvm_HW_SS_M.overmature,,1412
273,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
273,feature.Seral.CWHvm_HW_SS_M.young,,9
273,feature.Seral.immature,,244
273,feature.Seral.mature,,1411
273,feature.Seral.overmature,,1412
273,feature.Seral.regenerating,,8
273,feature.Seral.young,,9
273,feature.SpeciesProp.managed.CW,,79
273,feature.SpeciesProp.managed.FDC,,95
273,feature.SpeciesProp.managed.HW,,11
273,feature.Yield.managed.CW,,1575
273,feature.Yield.managed.FDC,,1576
273,feature.Yield.managed.HW,,1577
273,feature.Yield.managed.Total,,1578
274,feature.Area.og1.CWHvm_HW_CW_L,,744
274,feature.Area.og1.total,,744
274,feature.Area.og2.CWHvm_HW_CW_L,,19
274,feature.Area.og2.total,,19
274,feature.Area.unmanaged,,17
274,feature.Height.unmanaged.CWHvm_HW_CW_L,,160
274,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
274,feature.Seral.CWHvm_HW_CW_L.immature,,21
274,feature.Seral.CWHvm_HW_CW_L.mature,,369
274,feature.Seral.CWHvm_HW_CW_L.overmature,,370
274,feature.Seral.CWHvm_HW_CW_L.regenerating,,24
274,feature.Seral.CWHvm_HW_CW_L.young,,25
274,feature.Seral.immature,,21
274,feature.Seral.mature,,369
274,feature.Seral.overmature,,370
274,feature.Seral.regenerating,,24
274,feature.Seral.young,,25
274,feature.SpeciesProp.unmanaged.CW,,1056
274,feature.SpeciesProp.unmanaged.HW,,1583
274,feature.Yield.unmanaged.CW,,1584
274,feature.Yield.unmanaged.HW,,1585
274,feature.Yield.unmanaged.Total,,1586
275,feature.Area.managed,,17
275,feature.Area.og1.CWHvm_HW_CW_L,,744
275,feature.Area.og1.total,,744
275,feature.Area.og2.CWHvm_HW_CW_L,,19
275,feature.Area.og2.total,,19
275,feature.Height.managed.CWHvm_HW_CW_L,,1555
275,feature.QMD.managed.CWHvm_HW_CW_L,,4
275,feature.Seral.CWHvm_HW_CW_L.immature,,21
275,feature.Seral.CWHvm_HW_CW_L.mature,,369
275,feature.Seral.CWHvm_HW_CW_L.overmature,,370
275,feature.Seral.CWHvm_HW_CW_L.regenerating,,24
275,feature.Seral.CWHvm_HW_CW_L.young,,25
275,feature.Seral.immature,,21
275,feature.Seral.mature,,369
275,feature.Seral.overmature,,370
275,feature.Seral.regenerating,,24
275,feature.Seral.young,,25
275,feature.SpeciesProp.managed.CW,,1056
275,feature.SpeciesProp.managed.HW,,1583
275,feature.Yield.managed.CW,,1587
275,feature.Yield.managed.HW,,1588
275,feature.Yield.managed.Total,,1589
276,feature.Area.managed,,17
276,feature.Area.og1.CWHvm_HW_CW_L,,744
276,feature.Area.og1.total,,744
276,feature.Area.og2.CWHvm_HW_CW_L,,19
276,feature.Area.og2.total,,19
276,feature.Height.managed.CWHvm_HW_CW_L,,1555
276,feature.QMD.managed.CWHvm_HW_CW_L,,4
276,feature.Seral.CWHvm_HW_CW_L.immature,,21
276,feature.Seral.CWHvm_HW_CW_L.mature,,369
276,feature.Seral.CWHvm_HW_CW_L.overmature,,370
276,feature.Seral.CWHvm_HW_CW_L.regenerating,,24
276,feature.Seral.CWHvm_HW_CW_L.young,,25
276,feature.Seral.immature,,21
276,feature.Seral.mature,,369
276,feature.Seral.overmature,,370
276,feature.Seral.regenerating,,24
276,feature.Seral.young,,25
276,feature.SpeciesProp.managed.CW,,79
276,feature.SpeciesProp.managed.FDC,,95
276,feature.SpeciesProp.managed.HW,,11
276,feature.Yield.managed.CW,,1595
276,feature.Yield.managed.FDC,,1596
276,feature.Yield.managed.HW,,1597
276,feature.Yield.managed.Total,,1589
277,feature.Area.og1.CWHvm_HW_CW_M,,87
277,feature.Area.og1.total,,87
277,feature.Area.og2.CWHvm_HW_CW_M,,1
277,feature.Area.og2.total,,1
277,feature.Area.unmanaged,,2
277,feature.Height.unmanaged.CWHvm_HW_CW_M,,1601
277,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
277,feature.Seral.CWHvm_HW_CW_M.immature,,88
277,feature.Seral.CWHvm_HW_CW_M.mature,,89
277,feature.Seral.CWHvm_HW_CW_M.overmature,,90
277,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
277,feature.Seral.CWHvm_HW_CW_M.young,,9
277,feature.Seral.immature,,88
277,feature.Seral.mature,,89
277,feature.Seral.overmature,,90
277,feature.Seral.regenerating,,8
277,feature.Seral.young,,9
277,feature.SpeciesProp.unmanaged.CW,,385
277,feature.SpeciesProp.unmanaged.HW,,386
277,feature.Yield.unmanaged.CW,,1602
277,feature.Yield.unmanaged.HW,,1603
277,feature.Yield.unmanaged.Total,,1604
278,feature.Area.managed,,2
278,feature.Area.og1.CWHvm_HW_CW_M,,87
278,feature.Area.og1.total,,87
278,feature.Area.og2.CWHvm_HW_CW_M,,1
278,feature.Area.og2.total,,1
278,feature.Height.managed.CWHvm_HW_CW_M,,536
278,feature.QMD.managed.CWHvm_HW_CW_M,,4
278,feature.Seral.CWHvm_HW_CW_M.immature,,88
278,feature.Seral.CWHvm_HW_CW_M.mature,,89
278,feature.Seral.CWHvm_HW_CW_M.overmature,,90
278,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
278,feature.Seral.CWHvm_HW_CW_M.young,,9
278,feature.Seral.immature,,88
278,feature.Seral.mature,,89
278,feature.Seral.overmature,,90
278,feature.Seral.regenerating,,8
278,feature.Seral.young,,9
278,feature.SpeciesProp.managed.CW,,943
278,feature.SpeciesProp.managed.HW,,386
278,feature.Yield.managed.CW,,1605
278,feature.Yield.managed.HW,,1606
278,feature.Yield.managed.Total,,1607
279,feature.Area.managed,,2
279,feature.Area.og1.CWHvm_HW_CW_M,,87
279,feature.Area.og1.total,,87
279,feature.Area.og2.CWHvm_HW_CW_M,,1
279,feature.Area.og2.total,,1
279,feature.Height.managed.CWHvm_HW_CW_M,,536
279,feature.QMD.managed.CWHvm_HW_CW_M,,4
279,feature.Seral.CWHvm_HW_CW_M.immature,,88
279,feature.Seral.CWHvm_HW_CW_M.mature,,89
279,feature.Seral.CWHvm_HW_CW_M.overmature,,90
279,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
279,feature.Seral.CWHvm_HW_CW_M.young,,9
279,feature.Seral.immature,,88
279,feature.Seral.mature,,89
279,feature.Seral.overmature,,90
279,feature.Seral.regenerating,,8
279,feature.Seral.young,,9
279,feature.SpeciesProp.managed.CW,,355
279,feature.SpeciesProp.managed.FDC,,356
279,feature.SpeciesProp.managed.HW,,119
279,feature.Yield.managed.CW,,1612
279,feature.Yield.managed.FDC,,1613
279,feature.Yield.managed.HW,,1614
279,feature.Yield.managed.Total,,1607
280,feature.Area.og1.CWHvm_CW_HW_M,,206
280,feature.Area.og1.total,,206
280,feature.Area.og2.CWHvm_CW_HW_M,,1
280,feature.Area.og2.total,,1
280,feature.Area.unmanaged,,2
280,feature.Height.unmanaged.CWHvm_CW_HW_M,,671
280,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
280,feature.Seral.CWHvm_CW_HW_M.immature,,5
280,feature.Seral.CWHvm_CW_HW_M.mature,,161
280,feature.Seral.CWHvm_CW_HW_M.overmature,,90
280,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
280,feature.Seral.CWHvm_CW_HW_M.young,,9
280,feature.Seral.immature,,5
280,feature.Seral.mature,,161
280,feature.Seral.overmature,,90
280,feature.Seral.regenerating,,8
280,feature.Seral.young,,9
280,feature.SpeciesProp.unmanaged.CW,,719
280,feature.SpeciesProp.unmanaged.HW,,690
280,feature.Yield.unmanaged.CW,,1620
280,feature.Yield.unmanaged.HW,,1621
280,feature.Yield.unmanaged.Total,,1622
281,feature.Area.managed,,2
281,feature.Area.og1.CWHvm_CW_HW_M,,206
281,feature.Area.og1.total,,206
281,feature.Area.og2.CWHvm_CW_HW_M,,1
281,feature.Area.og2.total,,1
281,feature.Height.managed.CWHvm_CW_HW_M,,536
281,feature.QMD.managed.CWHvm_CW_HW_M,,4
281,feature.Seral.CWHvm_CW_HW_M.immature,,5
281,feature.Seral.CWHvm_CW_HW_M.mature,,161
281,feature.Seral.CWHvm_CW_HW_M.overmature,,90
281,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
281,feature.Seral.CWHvm_CW_HW_M.young,,9
281,feature.Seral.immature,,5
281,feature.Seral.mature,,161
281,feature.Seral.overmature,,90
281,feature.Seral.regenerating,,8
281,feature.Seral.young,,9
281,feature.SpeciesProp.managed.CW,,207
281,feature.SpeciesProp.managed.HW,,555
281,feature.Yield.managed.CW,,1623
281,feature.Yield.managed.HW,,1624
281,feature.Yield.managed.Total,,1625
282,feature.Area.managed,,2
282,feature.Area.og1.CWHvm_CW_HW_M,,206
282,feature.Area.og1.total,,206
282,feature.Area.og2.CWHvm_CW_HW_M,,1
282,feature.Area.og2.total,,1
282,feature.Height.managed.CWHvm_CW_HW_M,,536
282,feature.QMD.managed.CWHvm_CW_HW_M,,4
282,feature.Seral.CWHvm_CW_HW_M.immature,,5
282,feature.Seral.CWHvm_CW_HW_M.mature,,161
282,feature.Seral.CWHvm_CW_HW_M.overmature,,90
282,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
282,feature.Seral.CWHvm_CW_HW_M.young,,9
282,feature.Seral.immature,,5
282,feature.Seral.mature,,161
282,feature.Seral.overmature,,90
282,feature.Seral.regenerating,,8
282,feature.Seral.young,,9
282,feature.SpeciesProp.managed.CW,,12
282,feature.SpeciesProp.managed.FDC,,10
282,feature.SpeciesProp.managed.HW,,119
282,feature.Yield.managed.CW,,1629
282,feature.Yield.managed.FDC,,1630
282,feature.Yield.managed.HW,,1631
282,feature.Yield.managed.Total,,1625
283,feature.Area.og1.CWHvm_HW_FDC_L,,112
283,feature.Area.og1.total,,112
283,feature.Area.og2.CWHvm_HW_FDC_L,,1
283,feature.Area.og2.total,,1
283,feature.Area.unmanaged,,2
283,feature.Height.unmanaged.CWHvm_HW_FDC_L,,186
283,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
283,feature.Seral.CWHvm_HW_FDC_L.immature,,244
283,feature.Seral.CWHvm_HW_FDC_L.mature,,245
283,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
283,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
283,feature.Seral.CWHvm_HW_FDC_L.young,,9
283,feature.Seral.immature,,244
283,feature.Seral.mature,,245
283,feature.Seral.overmature,,7
283,feature.Seral.regenerating,,8
283,feature.Seral.young,,9
283,feature.SpeciesProp.unmanaged.CW,,12
283,feature.SpeciesProp.unmanaged.FDC,,10
283,feature.SpeciesProp.unmanaged.HW,,11
283,feature.Yield.unmanaged.CW,,1635
283,feature.Yield.unmanaged.FDC,,1636
283,feature.Yield.unmanaged.HW,,1637
283,feature.Yield.unmanaged.Total,,1638
284,feature.Area.managed,,2
284,feature.Area.og1.CWHvm_HW_FDC_L,,112
284,feature.Area.og1.total,,112
284,feature.Area.og2.CWHvm_HW_FDC_L,,1
284,feature.Area.og2.total,,1
284,feature.Height.managed.CWHvm_HW_FDC_L,,167
284,feature.QMD.managed.CWHvm_HW_FDC_L,,4
284,feature.Seral.CWHvm_HW_FDC_L.immature,,244
284,feature.Seral.CWHvm_HW_FDC_L.mature,,245
284,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
284,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
284,feature.Seral.CWHvm_HW_FDC_L.young,,9
284,feature.Seral.immature,,244
284,feature.Seral.mature,,245
284,feature.Seral.overmature,,7
284,feature.Seral.regenerating,,8
284,feature.Seral.young,,9
284,feature.SpeciesProp.managed.CW,,12
284,feature.SpeciesProp.managed.FDC,,10
284,feature.SpeciesProp.managed.HW,,119
284,feature.Yield.managed.CW,,1639
284,feature.Yield.managed.FDC,,1640
284,feature.Yield.managed.HW,,1641
284,feature.Yield.managed.Total,,1642
285,feature.Area.og1.CWHvm_HW_CW_L,,159
285,feature.Area.og1.total,,159
285,feature.Area.og2.CWHvm_HW_CW_L,,1
285,feature.Area.og2.total,,1
285,feature.Area.unmanaged,,2
285,feature.Height.unmanaged.CWHvm_HW_CW_L,,186
285,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
285,feature.Seral.CWHvm_HW_CW_L.immature,,5
285,feature.Seral.CWHvm_HW_CW_L.mature,,161
285,feature.Seral.CWHvm_HW_CW_L.overmature,,90
285,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
285,feature.Seral.CWHvm_HW_CW_L.young,,9
285,feature.Seral.immature,,5
285,feature.Seral.mature,,161
285,feature.Seral.overmature,,90
285,feature.Seral.regenerating,,8
285,feature.Seral.young,,9
285,feature.SpeciesProp.unmanaged.CW,,162
285,feature.SpeciesProp.unmanaged.HW,,163
285,feature.Yield.unmanaged.CW,,1644
285,feature.Yield.unmanaged.HW,,1645
285,feature.Yield.unmanaged.Total,,1646
286,feature.Area.managed,,17
286,feature.Area.og1.CWHvm_HW_CW_L,,744
286,feature.Area.og1.total,,744
286,feature.Area.og2.CWHvm_HW_CW_L,,19
286,feature.Area.og2.total,,19
286,feature.Height.managed.CWHvm_HW_CW_L,,1555
286,feature.QMD.managed.CWHvm_HW_CW_L,,4
286,feature.Seral.CWHvm_HW_CW_L.immature,,21
286,feature.Seral.CWHvm_HW_CW_L.mature,,369
286,feature.Seral.CWHvm_HW_CW_L.overmature,,370
286,feature.Seral.CWHvm_HW_CW_L.regenerating,,24
286,feature.Seral.CWHvm_HW_CW_L.young,,25
286,feature.Seral.immature,,21
286,feature.Seral.mature,,369
286,feature.Seral.overmature,,370
286,feature.Seral.regenerating,,24
286,feature.Seral.young,,25
286,feature.SpeciesProp.managed.CW,,162
286,feature.SpeciesProp.managed.HW,,1583
286,feature.Yield.managed.CW,,1647
286,feature.Yield.managed.HW,,1648
286,feature.Yield.managed.Total,,1649
287,feature.Area.managed,,17
287,feature.Area.og1.CWHvm_HW_CW_L,,744
287,feature.Area.og1.total,,744
287,feature.Area.og2.CWHvm_HW_CW_L,,19
287,feature.Area.og2.total,,19
287,feature.Height.managed.CWHvm_HW_CW_L,,1555
287,feature.QMD.managed.CWHvm_HW_CW_L,,4
287,feature.Seral.CWHvm_HW_CW_L.immature,,21
287,feature.Seral.CWHvm_HW_CW_L.mature,,369
287,feature.Seral.CWHvm_HW_CW_L.overmature,,370
287,feature.Seral.CWHvm_HW_CW_L.regenerating,,24
287,feature.Seral.CWHvm_HW_CW_L.young,,25
287,feature.Seral.immature,,21
287,feature.Seral.mature,,369
287,feature.Seral.overmature,,370
287,feature.Seral.regenerating,,24
287,feature.Seral.young,,25
287,feature.SpeciesProp.managed.CW,,79
287,feature.SpeciesProp.managed.FDC,,95
287,feature.SpeciesProp.managed.HW,,11
287,feature.Yield.managed.CW,,1653
287,feature.Yield.managed.FDC,,1596
287,feature.Yield.managed.HW,,1654
287,feature.Yield.managed.Total,,1649
288,feature.Area.og1.CWHvm_DR_HW_M,,18
288,feature.Area.og1.total,,18
288,feature.Area.og2.CWHvm_DR_HW_M,,19
288,feature.Area.og2.total,,19
288,feature.Area.unmanaged,,17
288,feature.Height.unmanaged.CWHvm_DR_HW_M,,290
288,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
288,feature.Seral.CWHvm_DR_HW_M.immature,,21
288,feature.Seral.CWHvm_DR_HW_M.mature,,22
288,feature.Seral.CWHvm_DR_HW_M.overmature,,23
288,feature.Seral.CWHvm_DR_HW_M.regenerating,,24
288,feature.Seral.CWHvm_DR_HW_M.young,,25
288,feature.Seral.immature,,21
288,feature.Seral.mature,,22
288,feature.Seral.overmature,,23
288,feature.Seral.regenerating,,24
288,feature.Seral.young,,25
288,feature.SpeciesProp.unmanaged.CW,,95
288,feature.SpeciesProp.unmanaged.FDC,,11
288,feature.SpeciesProp.unmanaged.HW,,79
288,feature.Yield.unmanaged.CW,,1657
288,feature.Yield.unmanaged.FDC,,1658
288,feature.Yield.unmanaged.HW,,1659
288,feature.Yield.unmanaged.Total,,1660
289,feature.Area.managed,,2
289,feature.Area.og1.CWHvm_DR_HW_M,,0
289,feature.Area.og1.total,,0
289,feature.Area.og2.CWHvm_DR_HW_M,,1
289,feature.Area.og2.total,,1
289,feature.Height.managed.CWHvm_DR_HW_M,,20
289,feature.QMD.managed.CWHvm_DR_HW_M,,4
289,feature.Seral.CWHvm_DR_HW_M.immature,,5
289,feature.Seral.CWHvm_DR_HW_M.mature,,6
289,feature.Seral.CWHvm_DR_HW_M.overmature,,7
289,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
289,feature.Seral.CWHvm_DR_HW_M.young,,9
289,feature.Seral.immature,,5
289,feature.Seral.mature,,6
289,feature.Seral.overmature,,7
289,feature.Seral.regenerating,,8
289,feature.Seral.young,,9
289,feature.SpeciesProp.managed.CW,,10
289,feature.SpeciesProp.managed.FDC,,11
289,feature.SpeciesProp.managed.HW,,12
289,feature.Yield.managed.CW,,1661
289,feature.Yield.managed.FDC,,1662
289,feature.Yield.managed.HW,,1663
289,feature.Yield.managed.Total,,1664
290,feature.Area.og1.CWHvm_HW_FDC_L,,112
290,feature.Area.og1.total,,112
290,feature.Area.og2.CWHvm_HW_FDC_L,,1
290,feature.Area.og2.total,,1
290,feature.Area.unmanaged,,2
290,feature.Height.unmanaged.CWHvm_HW_FDC_L,,186
290,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
290,feature.Seral.CWHvm_HW_FDC_L.immature,,244
290,feature.Seral.CWHvm_HW_FDC_L.mature,,245
290,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
290,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
290,feature.Seral.CWHvm_HW_FDC_L.young,,9
290,feature.Seral.immature,,244
290,feature.Seral.mature,,245
290,feature.Seral.overmature,,7
290,feature.Seral.regenerating,,8
290,feature.Seral.young,,9
290,feature.SpeciesProp.unmanaged.FDC,,345
290,feature.SpeciesProp.unmanaged.HW,,340
290,feature.Yield.unmanaged.FDC,,1667
290,feature.Yield.unmanaged.HW,,1668
290,feature.Yield.unmanaged.Total,,1669
291,feature.Area.managed,,2
291,feature.Area.og1.CWHvm_HW_FDC_L,,112
291,feature.Area.og1.total,,112
291,feature.Area.og2.CWHvm_HW_FDC_L,,1
291,feature.Area.og2.total,,1
291,feature.Height.managed.CWHvm_HW_FDC_L,,167
291,feature.QMD.managed.CWHvm_HW_FDC_L,,4
291,feature.Seral.CWHvm_HW_FDC_L.immature,,244
291,feature.Seral.CWHvm_HW_FDC_L.mature,,245
291,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
291,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
291,feature.Seral.CWHvm_HW_FDC_L.young,,9
291,feature.Seral.immature,,244
291,feature.Seral.mature,,245
291,feature.Seral.overmature,,7
291,feature.Seral.regenerating,,8
291,feature.Seral.young,,9
291,feature.SpeciesProp.managed.FDC,,339
291,feature.SpeciesProp.managed.HW,,340
291,feature.Yield.managed.FDC,,1670
291,feature.Yield.managed.HW,,1671
291,feature.Yield.managed.Total,,1672
292,feature.Area.managed,,2
292,feature.Area.og1.CWHvm_HW_FDC_L,,112
292,feature.Area.og1.total,,112
292,feature.Area.og2.CWHvm_HW_FDC_L,,1
292,feature.Area.og2.total,,1
292,feature.Height.managed.CWHvm_HW_FDC_L,,167
292,feature.QMD.managed.CWHvm_HW_FDC_L,,4
292,feature.Seral.CWHvm_HW_FDC_L.immature,,244
292,feature.Seral.CWHvm_HW_FDC_L.mature,,245
292,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
292,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
292,feature.Seral.CWHvm_HW_FDC_L.young,,9
292,feature.Seral.immature,,244
292,feature.Seral.mature,,245
292,feature.Seral.overmature,,7
292,feature.Seral.regenerating,,8
292,feature.Seral.young,,9
292,feature.SpeciesProp.managed.CW,,355
292,feature.SpeciesProp.managed.FDC,,356
292,feature.SpeciesProp.managed.HW,,11
292,feature.Yield.managed.CW,,1676
292,feature.Yield.managed.FDC,,1677
292,feature.Yield.managed.HW,,1678
292,feature.Yield.managed.Total,,1672
293,feature.Area.og1.CWHvm_HW_FDC_H,,112
293,feature.Area.og1.total,,112
293,feature.Area.og2.CWHvm_HW_FDC_H,,1
293,feature.Area.og2.total,,1
293,feature.Area.unmanaged,,2
293,feature.Height.unmanaged.CWHvm_HW_FDC_H,,413
293,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
293,feature.Seral.CWHvm_HW_FDC_H.immature,,45
293,feature.Seral.CWHvm_HW_FDC_H.mature,,46
293,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
293,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
293,feature.Seral.CWHvm_HW_FDC_H.young,,9
293,feature.Seral.immature,,45
293,feature.Seral.mature,,46
293,feature.Seral.overmature,,47
293,feature.Seral.regenerating,,8
293,feature.Seral.young,,9
293,feature.SpeciesProp.unmanaged.CW,,12
293,feature.SpeciesProp.unmanaged.FDC,,10
293,feature.SpeciesProp.unmanaged.HW,,11
293,feature.Yield.unmanaged.CW,,1682
293,feature.Yield.unmanaged.FDC,,1683
293,feature.Yield.unmanaged.HW,,1684
293,feature.Yield.unmanaged.Total,,1685
294,feature.Area.managed,,17
294,feature.Area.og1.CWHvm_HW_FDC_H,,289
294,feature.Area.og1.total,,289
294,feature.Area.og2.CWHvm_HW_FDC_H,,19
294,feature.Area.og2.total,,19
294,feature.Height.managed.CWHvm_HW_FDC_H,,118
294,feature.QMD.managed.CWHvm_HW_FDC_H,,4
294,feature.Seral.CWHvm_HW_FDC_H.immature,,57
294,feature.Seral.CWHvm_HW_FDC_H.mature,,58
294,feature.Seral.CWHvm_HW_FDC_H.overmature,,59
294,feature.Seral.CWHvm_HW_FDC_H.regenerating,,24
294,feature.Seral.CWHvm_HW_FDC_H.young,,25
294,feature.Seral.immature,,57
294,feature.Seral.mature,,58
294,feature.Seral.overmature,,59
294,feature.Seral.regenerating,,24
294,feature.Seral.young,,25
294,feature.SpeciesProp.managed.CW,,79
294,feature.SpeciesProp.managed.FDC,,95
294,feature.SpeciesProp.managed.HW,,11
294,feature.Yield.managed.CW,,1686
294,feature.Yield.managed.FDC,,1687
294,feature.Yield.managed.HW,,233
294,feature.Yield.managed.Total,,1688
295,feature.Area.managed,,17
295,feature.Area.og1.CWHvm_HW_FDC_H,,289
295,feature.Area.og1.total,,289
295,feature.Area.og2.CWHvm_HW_FDC_H,,19
295,feature.Area.og2.total,,19
295,feature.Height.managed.CWHvm_HW_FDC_H,,118
295,feature.QMD.managed.CWHvm_HW_FDC_H,,4
295,feature.SpeciesProp.managed.CW,,866
295,feature.SpeciesProp.managed.FDC,,79
295,feature.SpeciesProp.managed.HW,,866
295,feature.Yield.managed.CW,,867
295,feature.Yield.managed.FDC,,1686
295,feature.Yield.managed.HW,,1691
295,feature.Yield.managed.Total,,1688
296,feature.Area.og1.CWHvm_CW_HW_M,,206
296,feature.Area.og1.total,,206
296,feature.Area.og2.CWHvm_CW_HW_M,,1
296,feature.Area.og2.total,,1
296,feature.Area.unmanaged,,2
