TRACK,LABEL,METHOD,CURVE
612,feature.SpeciesProp.unmanaged.HW,,11
612,feature.Yield.unmanaged.CW,,3406
612,feature.Yield.unmanaged.FDC,,3407
612,feature.Yield.unmanaged.HW,,3408
612,feature.Yield.unmanaged.Total,,3409
613,feature.Area.managed,,2
613,feature.Area.og1.CWHvm_HW_FDC_H,,134
613,feature.Area.og1.total,,134
613,feature.Area.og2.CWHvm_HW_FDC_H,,1
613,feature.Area.og2.total,,1
613,feature.Height.managed.CWHvm_HW_FDC_H,,496
613,feature.QMD.managed.CWHvm_HW_FDC_H,,4
613,feature.Seral.CWHvm_HW_FDC_H.immature,,38
613,feature.Seral.CWHvm_HW_FDC_H.mature,,39
613,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
613,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
613,feature.Seral.CWHvm_HW_FDC_H.young,,9
613,feature.Seral.immature,,38
613,feature.Seral.mature,,39
613,feature.Seral.overmature,,40
613,feature.Seral.regenerating,,8
613,feature.Seral.young,,9
613,feature.SpeciesProp.managed.CW,,12
613,feature.SpeciesProp.managed.FDC,,10
613,feature.SpeciesProp.managed.HW,,11
613,feature.Yield.managed.CW,,3410
613,feature.Yield.managed.FDC,,2882
613,feature.Yield.managed.HW,,3411
613,feature.Yield.managed.Total,,3412
614,feature.Area.managed,,2
614,feature.Area.og1.CWHvm_HW_FDC_H,,134
614,feature.Area.og1.total,,134
614,feature.Area.og2.CWHvm_HW_FDC_H,,1
614,feature.Area.og2.total,,1
614,feature.Height.managed.CWHvm_HW_FDC_H,,496
614,feature.QMD.managed.CWHvm_HW_FDC_H,,4
614,feature.SpeciesProp.managed.CW,,325
614,feature.SpeciesProp.managed.FDC,,10
614,feature.SpeciesProp.managed.HW,,42
614,feature.Yield.managed.CW,,3414
614,feature.Yield.managed.FDC,,3415
614,feature.Yield.managed.HW,,3416
614,feature.Yield.managed.Total,,3412
615,feature.Area.managed,,2
615,feature.Area.og1.CWHvm_HW_FDC_H,,134
615,feature.Area.og1.total,,134
615,feature.Area.og2.CWHvm_HW_FDC_H,,1
615,feature.Area.og2.total,,1
615,feature.Height.managed.CWHvm_HW_FDC_H,,496
615,feature.QMD.managed.CWHvm_HW_FDC_H,,4
615,feature.SpeciesProp.managed.CW,,325
615,feature.SpeciesProp.managed.FDC,,10
615,feature.SpeciesProp.managed.HW,,42
615,feature.Yield.managed.CW,,1806
615,feature.Yield.managed.FDC,,1933
615,feature.Yield.managed.HW,,3418
615,feature.Yield.managed.Total,,1935
616,feature.Area.managed,,2
616,feature.Area.og1.CWHvm_HW_FDC_H,,134
616,feature.Area.og1.total,,134
616,feature.Area.og2.CWHvm_HW_FDC_H,,1
616,feature.Area.og2.total,,1
616,feature.Height.managed.CWHvm_HW_FDC_H,,496
616,feature.QMD.managed.CWHvm_HW_FDC_H,,4
616,feature.SpeciesProp.managed.CW,,325
616,feature.SpeciesProp.managed.FDC,,10
616,feature.SpeciesProp.managed.HW,,42
616,feature.Yield.managed.CW,,3419
616,feature.Yield.managed.FDC,,3420
616,feature.Yield.managed.HW,,3421
616,feature.Yield.managed.Total,,3422
617,feature.Area.managed,,2
617,feature.Area.og1.CWHvm_HW_FDC_H,,134
617,feature.Area.og1.total,,134
617,feature.Area.og2.CWHvm_HW_FDC_H,,1
617,feature.Area.og2.total,,1
617,feature.Height.managed.CWHvm_HW_FDC_H,,496
617,feature.QMD.managed.CWHvm_HW_FDC_H,,4
617,feature.SpeciesProp.managed.CW,,325
617,feature.SpeciesProp.managed.FDC,,10
617,feature.SpeciesProp.managed.HW,,42
617,feature.Yield.managed.CW,,3425
617,feature.Yield.managed.FDC,,2419
617,feature.Yield.managed.HW,,3426
617,feature.Yield.managed.Total,,3427
618,feature.Area.managed,,2
618,feature.Area.og1.CWHvm_HW_FDC_H,,134
618,feature.Area.og1.total,,134
618,feature.Area.og2.CWHvm_HW_FDC_H,,1
618,feature.Area.og2.total,,1
618,feature.Height.managed.CWHvm_HW_FDC_H,,496
618,feature.QMD.managed.CWHvm_HW_FDC_H,,4
618,feature.SpeciesProp.managed.CW,,325
618,feature.SpeciesProp.managed.FDC,,10
618,feature.SpeciesProp.managed.HW,,42
618,feature.Yield.managed.CW,,2423
618,feature.Yield.managed.FDC,,2424
618,feature.Yield.managed.HW,,3429
618,feature.Yield.managed.Total,,3430
619,feature.Area.og1.CWHvm_HW_FDC_L,,665
619,feature.Area.og1.total,,665
619,feature.Area.og2.CWHvm_HW_FDC_L,,495
619,feature.Area.og2.total,,495
619,feature.Area.unmanaged,,493
619,feature.Height.unmanaged.CWHvm_HW_FDC_L,,219
619,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
619,feature.Seral.CWHvm_HW_FDC_L.immature,,497
619,feature.Seral.CWHvm_HW_FDC_L.mature,,683
619,feature.Seral.CWHvm_HW_FDC_L.overmature,,684
619,feature.Seral.CWHvm_HW_FDC_L.regenerating,,500
619,feature.Seral.CWHvm_HW_FDC_L.young,,501
619,feature.Seral.immature,,497
619,feature.Seral.mature,,683
619,feature.Seral.overmature,,684
619,feature.Seral.regenerating,,500
619,feature.Seral.young,,501
619,feature.SpeciesProp.unmanaged.FDC,,524
619,feature.SpeciesProp.unmanaged.HW,,530
619,feature.Yield.unmanaged.FDC,,3431
619,feature.Yield.unmanaged.HW,,3432
619,feature.Yield.unmanaged.Total,,3433
620,feature.Area.managed,,2
620,feature.Area.og1.CWHvm_HW_FDC_L,,134
620,feature.Area.og1.total,,134
620,feature.Area.og2.CWHvm_HW_FDC_L,,1
620,feature.Area.og2.total,,1
620,feature.Height.managed.CWHvm_HW_FDC_L,,529
620,feature.QMD.managed.CWHvm_HW_FDC_L,,4
620,feature.Seral.CWHvm_HW_FDC_L.immature,,374
620,feature.Seral.CWHvm_HW_FDC_L.mature,,375
620,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
620,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
620,feature.Seral.CWHvm_HW_FDC_L.young,,9
620,feature.Seral.immature,,374
620,feature.Seral.mature,,375
620,feature.Seral.overmature,,7
620,feature.Seral.regenerating,,8
620,feature.Seral.young,,9
620,feature.SpeciesProp.managed.FDC,,524
620,feature.SpeciesProp.managed.HW,,530
620,feature.Yield.managed.FDC,,3434
620,feature.Yield.managed.HW,,1179
620,feature.Yield.managed.Total,,3435
621,feature.Area.managed,,2
621,feature.Area.og1.CWHvm_HW_FDC_L,,134
621,feature.Area.og1.total,,134
621,feature.Area.og2.CWHvm_HW_FDC_L,,1
621,feature.Area.og2.total,,1
621,feature.Height.managed.CWHvm_HW_FDC_L,,529
621,feature.QMD.managed.CWHvm_HW_FDC_L,,4
621,feature.Seral.CWHvm_HW_FDC_L.immature,,374
621,feature.Seral.CWHvm_HW_FDC_L.mature,,375
621,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
621,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
621,feature.Seral.CWHvm_HW_FDC_L.young,,9
621,feature.Seral.immature,,374
621,feature.Seral.mature,,375
621,feature.Seral.overmature,,7
621,feature.Seral.regenerating,,8
621,feature.Seral.young,,9
621,feature.SpeciesProp.managed.CW,,19
621,feature.SpeciesProp.managed.FDC,,18
621,feature.SpeciesProp.managed.HW,,11
621,feature.Yield.managed.CW,,3437
621,feature.Yield.managed.FDC,,716
621,feature.Yield.managed.HW,,3438
621,feature.Yield.managed.Total,,3435
622,feature.Area.og1.CWHvm_FDC_HW_M,,134
622,feature.Area.og1.total,,134
622,feature.Area.og2.CWHvm_FDC_HW_M,,1
622,feature.Area.og2.total,,1
622,feature.Area.unmanaged,,2
622,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
622,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
622,feature.Seral.CWHvm_FDC_HW_M.immature,,38
622,feature.Seral.CWHvm_FDC_HW_M.mature,,39
622,feature.Seral.CWHvm_FDC_HW_M.overmature,,40
622,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
622,feature.Seral.CWHvm_FDC_HW_M.young,,9
622,feature.Seral.immature,,38
622,feature.Seral.mature,,39
622,feature.Seral.overmature,,40
622,feature.Seral.regenerating,,8
622,feature.Seral.young,,9
622,feature.SpeciesProp.unmanaged.CW,,41
622,feature.SpeciesProp.unmanaged.FDC,,42
622,feature.SpeciesProp.unmanaged.HW,,43
622,feature.Yield.unmanaged.CW,,3439
622,feature.Yield.unmanaged.FDC,,3440
622,feature.Yield.unmanaged.HW,,3441
622,feature.Yield.unmanaged.Total,,3442
623,feature.Area.managed,,2
623,feature.Area.og1.CWHvm_FDC_HW_M,,134
623,feature.Area.og1.total,,134
623,feature.Area.og2.CWHvm_FDC_HW_M,,1
623,feature.Area.og2.total,,1
623,feature.Height.managed.CWHvm_FDC_HW_M,,206
623,feature.QMD.managed.CWHvm_FDC_HW_M,,4
623,feature.Seral.CWHvm_FDC_HW_M.immature,,38
623,feature.Seral.CWHvm_FDC_HW_M.mature,,39
623,feature.Seral.CWHvm_FDC_HW_M.overmature,,40
623,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
623,feature.Seral.CWHvm_FDC_HW_M.young,,9
623,feature.Seral.immature,,38
623,feature.Seral.mature,,39
623,feature.Seral.overmature,,40
623,feature.Seral.regenerating,,8
623,feature.Seral.young,,9
623,feature.SpeciesProp.managed.CW,,41
623,feature.SpeciesProp.managed.FDC,,42
623,feature.SpeciesProp.managed.HW,,43
623,feature.Yield.managed.CW,,3443
623,feature.Yield.managed.FDC,,3444
623,feature.Yield.managed.HW,,1614
623,feature.Yield.managed.Total,,3445
624,feature.Area.managed,,2
624,feature.Area.og1.CWHvm_FDC_HW_M,,134
624,feature.Area.og1.total,,134
624,feature.Area.og2.CWHvm_FDC_HW_M,,1
624,feature.Area.og2.total,,1
624,feature.Height.managed.CWHvm_FDC_HW_M,,206
624,feature.QMD.managed.CWHvm_FDC_HW_M,,4
624,feature.SpeciesProp.managed.CW,,12
624,feature.SpeciesProp.managed.FDC,,264
624,feature.Yield.managed.CW,,3448
624,feature.Yield.managed.FDC,,3449
624,feature.Yield.managed.Total,,3445
625,feature.Area.managed,,2
625,feature.Area.og1.CWHvm_FDC_HW_M,,134
625,feature.Area.og1.total,,134
625,feature.Area.og2.CWHvm_FDC_HW_M,,1
625,feature.Area.og2.total,,1
625,feature.Height.managed.CWHvm_FDC_HW_M,,206
625,feature.QMD.managed.CWHvm_FDC_HW_M,,4
625,feature.SpeciesProp.managed.CW,,12
625,feature.SpeciesProp.managed.FDC,,264
625,feature.Yield.managed.CW,,3450
625,feature.Yield.managed.FDC,,3451
625,feature.Yield.managed.Total,,3452
626,feature.Area.managed,,2
626,feature.Area.og1.CWHvm_FDC_HW_M,,134
626,feature.Area.og1.total,,134
626,feature.Area.og2.CWHvm_FDC_HW_M,,1
626,feature.Area.og2.total,,1
626,feature.Height.managed.CWHvm_FDC_HW_M,,206
626,feature.QMD.managed.CWHvm_FDC_HW_M,,4
626,feature.SpeciesProp.managed.CW,,12
626,feature.SpeciesProp.managed.FDC,,264
626,feature.Yield.managed.CW,,3454
626,feature.Yield.managed.FDC,,3455
626,feature.Yield.managed.Total,,3456
627,feature.Area.managed,,2
627,feature.Area.og1.CWHvm_FDC_HW_M,,134
627,feature.Area.og1.total,,134
627,feature.Area.og2.CWHvm_FDC_HW_M,,1
627,feature.Area.og2.total,,1
627,feature.Height.managed.CWHvm_FDC_HW_M,,206
627,feature.QMD.managed.CWHvm_FDC_HW_M,,4
627,feature.SpeciesProp.managed.CW,,12
627,feature.SpeciesProp.managed.FDC,,264
627,feature.Yield.managed.CW,,3458
627,feature.Yield.managed.FDC,,3459
627,feature.Yield.managed.Total,,3460
628,feature.Area.managed,,2
628,feature.Area.og1.CWHvm_FDC_HW_M,,134
628,feature.Area.og1.total,,134
628,feature.Area.og2.CWHvm_FDC_HW_M,,1
628,feature.Area.og2.total,,1
628,feature.Height.managed.CWHvm_FDC_HW_M,,206
628,feature.QMD.managed.CWHvm_FDC_HW_M,,4
628,feature.SpeciesProp.managed.CW,,12
628,feature.SpeciesProp.managed.FDC,,264
628,feature.Yield.managed.CW,,3462
628,feature.Yield.managed.FDC,,3463
628,feature.Yield.managed.Total,,3464
629,feature.Area.og1.CWHvm_FDC_HW_M,,134
629,feature.Area.og1.total,,134
629,feature.Area.og2.CWHvm_FDC_HW_M,,1
629,feature.Area.og2.total,,1
629,feature.Area.unmanaged,,2
629,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
629,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
629,feature.Seral.CWHvm_FDC_HW_M.immature,,38
629,feature.Seral.CWHvm_FDC_HW_M.mature,,39
629,feature.Seral.CWHvm_FDC_HW_M.overmature,,40
629,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
629,feature.Seral.CWHvm_FDC_HW_M.young,,9
629,feature.Seral.immature,,38
629,feature.Seral.mature,,39
629,feature.Seral.overmature,,40
629,feature.Seral.regenerating,,8
629,feature.Seral.young,,9
629,feature.SpeciesProp.unmanaged.CW,,41
629,feature.SpeciesProp.unmanaged.FDC,,42
629,feature.SpeciesProp.unmanaged.HW,,43
629,feature.Yield.unmanaged.CW,,3466
629,feature.Yield.unmanaged.FDC,,3467
629,feature.Yield.unmanaged.HW,,3468
629,feature.Yield.unmanaged.Total,,3469
630,feature.Area.managed,,2
630,feature.Area.og1.CWHvm_FDC_HW_M,,134
630,feature.Area.og1.total,,134
630,feature.Area.og2.CWHvm_FDC_HW_M,,1
630,feature.Area.og2.total,,1
630,feature.Height.managed.CWHvm_FDC_HW_M,,206
630,feature.QMD.managed.CWHvm_FDC_HW_M,,4
630,feature.Seral.CWHvm_FDC_HW_M.immature,,38
630,feature.Seral.CWHvm_FDC_HW_M.mature,,39
630,feature.Seral.CWHvm_FDC_HW_M.overmature,,40
630,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
630,feature.Seral.CWHvm_FDC_HW_M.young,,9
630,feature.Seral.immature,,38
630,feature.Seral.mature,,39
630,feature.Seral.overmature,,40
630,feature.Seral.regenerating,,8
630,feature.Seral.young,,9
630,feature.SpeciesProp.managed.CW,,41
630,feature.SpeciesProp.managed.FDC,,42
630,feature.SpeciesProp.managed.HW,,43
630,feature.Yield.managed.CW,,1715
630,feature.Yield.managed.FDC,,3470
630,feature.Yield.managed.HW,,2212
630,feature.Yield.managed.Total,,3471
631,feature.Area.managed,,2
631,feature.Area.og1.CWHvm_FDC_HW_M,,134
631,feature.Area.og1.total,,134
631,feature.Area.og2.CWHvm_FDC_HW_M,,1
631,feature.Area.og2.total,,1
631,feature.Height.managed.CWHvm_FDC_HW_M,,206
631,feature.QMD.managed.CWHvm_FDC_HW_M,,4
631,feature.SpeciesProp.managed.CW,,12
631,feature.SpeciesProp.managed.FDC,,264
631,feature.Yield.managed.CW,,3472
631,feature.Yield.managed.FDC,,3473
631,feature.Yield.managed.Total,,3471
632,feature.Area.managed,,2
632,feature.Area.og1.CWHvm_FDC_HW_M,,134
632,feature.Area.og1.total,,134
632,feature.Area.og2.CWHvm_FDC_HW_M,,1
632,feature.Area.og2.total,,1
632,feature.Height.managed.CWHvm_FDC_HW_M,,206
632,feature.QMD.managed.CWHvm_FDC_HW_M,,4
632,feature.SpeciesProp.managed.CW,,12
632,feature.SpeciesProp.managed.FDC,,264
632,feature.Yield.managed.CW,,1622
632,feature.Yield.managed.FDC,,2220
632,feature.Yield.managed.Total,,2221
633,feature.Area.managed,,2
633,feature.Area.og1.CWHvm_FDC_HW_M,,134
633,feature.Area.og1.total,,134
633,feature.Area.og2.CWHvm_FDC_HW_M,,1
633,feature.Area.og2.total,,1
633,feature.Height.managed.CWHvm_FDC_HW_M,,206
633,feature.QMD.managed.CWHvm_FDC_HW_M,,4
633,feature.SpeciesProp.managed.CW,,12
633,feature.SpeciesProp.managed.FDC,,264
633,feature.Yield.managed.CW,,3474
633,feature.Yield.managed.FDC,,2223
633,feature.Yield.managed.Total,,3475
634,feature.Area.managed,,2
634,feature.Area.og1.CWHvm_FDC_HW_M,,134
634,feature.Area.og1.total,,134
634,feature.Area.og2.CWHvm_FDC_HW_M,,1
634,feature.Area.og2.total,,1
634,feature.Height.managed.CWHvm_FDC_HW_M,,206
634,feature.QMD.managed.CWHvm_FDC_HW_M,,4
634,feature.SpeciesProp.managed.CW,,12
634,feature.SpeciesProp.managed.FDC,,264
634,feature.Yield.managed.CW,,3476
634,feature.Yield.managed.FDC,,3477
634,feature.Yield.managed.Total,,3478
635,feature.Area.managed,,2
635,feature.Area.og1.CWHvm_FDC_HW_M,,134
635,feature.Area.og1.total,,134
635,feature.Area.og2.CWHvm_FDC_HW_M,,1
635,feature.Area.og2.total,,1
635,feature.Height.managed.CWHvm_FDC_HW_M,,206
635,feature.QMD.managed.CWHvm_FDC_HW_M,,4
635,feature.SpeciesProp.managed.CW,,12
635,feature.SpeciesProp.managed.FDC,,264
635,feature.Yield.managed.CW,,3480
635,feature.Yield.managed.FDC,,2232
635,feature.Yield.managed.Total,,3481
636,feature.Area.og1.CWHvm_HW_FDC_H,,665
636,feature.Area.og1.total,,665
636,feature.Area.og2.CWHvm_HW_FDC_H,,495
636,feature.Area.og2.total,,495
636,feature.Area.unmanaged,,493
636,feature.Height.unmanaged.CWHvm_HW_FDC_H,,37
636,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
636,feature.Seral.CWHvm_HW_FDC_H.immature,,666
636,feature.Seral.CWHvm_HW_FDC_H.mature,,667
636,feature.Seral.CWHvm_HW_FDC_H.overmature,,668
636,feature.Seral.CWHvm_HW_FDC_H.regenerating,,500
636,feature.Seral.CWHvm_HW_FDC_H.young,,501
636,feature.Seral.immature,,666
636,feature.Seral.mature,,667
636,feature.Seral.overmature,,668
636,feature.Seral.regenerating,,500
636,feature.Seral.young,,501
636,feature.SpeciesProp.unmanaged.CW,,67
636,feature.SpeciesProp.unmanaged.FDC,,316
636,feature.SpeciesProp.unmanaged.HW,,11
636,feature.Yield.unmanaged.CW,,3482
636,feature.Yield.unmanaged.FDC,,3483
636,feature.Yield.unmanaged.HW,,3484
636,feature.Yield.unmanaged.Total,,3485
637,feature.Area.managed,,2
637,feature.Area.og1.CWHvm_HW_FDC_H,,134
637,feature.Area.og1.total,,134
637,feature.Area.og2.CWHvm_HW_FDC_H,,1
637,feature.Area.og2.total,,1
637,feature.Height.managed.CWHvm_HW_FDC_H,,496
637,feature.QMD.managed.CWHvm_HW_FDC_H,,4
637,feature.Seral.CWHvm_HW_FDC_H.immature,,38
637,feature.Seral.CWHvm_HW_FDC_H.mature,,39
637,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
637,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
637,feature.Seral.CWHvm_HW_FDC_H.young,,9
637,feature.Seral.immature,,38
637,feature.Seral.mature,,39
637,feature.Seral.overmature,,40
637,feature.Seral.regenerating,,8
637,feature.Seral.young,,9
637,feature.SpeciesProp.managed.CW,,12
637,feature.SpeciesProp.managed.FDC,,10
637,feature.SpeciesProp.managed.HW,,11
637,feature.Yield.managed.CW,,845
637,feature.Yield.managed.FDC,,3486
637,feature.Yield.managed.HW,,2402
637,feature.Yield.managed.Total,,3487
638,feature.Area.managed,,2
638,feature.Area.og1.CWHvm_HW_FDC_H,,134
638,feature.Area.og1.total,,134
638,feature.Area.og2.CWHvm_HW_FDC_H,,1
638,feature.Area.og2.total,,1
638,feature.Height.managed.CWHvm_HW_FDC_H,,496
638,feature.QMD.managed.CWHvm_HW_FDC_H,,4
638,feature.SpeciesProp.managed.CW,,325
638,feature.SpeciesProp.managed.FDC,,10
638,feature.SpeciesProp.managed.HW,,42
638,feature.Yield.managed.CW,,3488
638,feature.Yield.managed.FDC,,3489
638,feature.Yield.managed.HW,,2249
638,feature.Yield.managed.Total,,3487
639,feature.Area.managed,,2
639,feature.Area.og1.CWHvm_HW_FDC_H,,134
639,feature.Area.og1.total,,134
639,feature.Area.og2.CWHvm_HW_FDC_H,,1
639,feature.Area.og2.total,,1
639,feature.Height.managed.CWHvm_HW_FDC_H,,496
639,feature.QMD.managed.CWHvm_HW_FDC_H,,4
639,feature.SpeciesProp.managed.CW,,325
639,feature.SpeciesProp.managed.FDC,,10
639,feature.SpeciesProp.managed.HW,,42
639,feature.Yield.managed.CW,,1806
639,feature.Yield.managed.FDC,,1933
639,feature.Yield.managed.HW,,2254
639,feature.Yield.managed.Total,,3282
640,feature.Area.managed,,2
640,feature.Area.og1.CWHvm_HW_FDC_H,,134
640,feature.Area.og1.total,,134
640,feature.Area.og2.CWHvm_HW_FDC_H,,1
640,feature.Area.og2.total,,1
640,feature.Height.managed.CWHvm_HW_FDC_H,,496
640,feature.QMD.managed.CWHvm_HW_FDC_H,,4
640,feature.SpeciesProp.managed.CW,,325
640,feature.SpeciesProp.managed.FDC,,10
640,feature.SpeciesProp.managed.HW,,42
640,feature.Yield.managed.CW,,3490
640,feature.Yield.managed.FDC,,757
640,feature.Yield.managed.HW,,3491
640,feature.Yield.managed.Total,,3492
641,feature.Area.managed,,2
641,feature.Area.og1.CWHvm_HW_FDC_H,,134
641,feature.Area.og1.total,,134
641,feature.Area.og2.CWHvm_HW_FDC_H,,1
641,feature.Area.og2.total,,1
641,feature.Height.managed.CWHvm_HW_FDC_H,,496
641,feature.QMD.managed.CWHvm_HW_FDC_H,,4
641,feature.SpeciesProp.managed.CW,,325
641,feature.SpeciesProp.managed.FDC,,10
641,feature.SpeciesProp.managed.HW,,42
641,feature.Yield.managed.CW,,1942
641,feature.Yield.managed.FDC,,3493
641,feature.Yield.managed.HW,,3494
641,feature.Yield.managed.Total,,1560
642,feature.Area.managed,,2
642,feature.Area.og1.CWHvm_HW_FDC_H,,134
642,feature.Area.og1.total,,134
642,feature.Area.og2.CWHvm_HW_FDC_H,,1
642,feature.Area.og2.total,,1
642,feature.Height.managed.CWHvm_HW_FDC_H,,496
642,feature.QMD.managed.CWHvm_HW_FDC_H,,4
642,feature.SpeciesProp.managed.CW,,325
642,feature.SpeciesProp.managed.FDC,,10
642,feature.SpeciesProp.managed.HW,,42
642,feature.Yield.managed.CW,,1946
642,feature.Yield.managed.FDC,,1947
642,feature.Yield.managed.HW,,3495
642,feature.Yield.managed.Total,,1949
643,feature.Area.og1.CWHvm_HW_FDC_H,,134
643,feature.Area.og1.total,,134
643,feature.Area.og2.CWHvm_HW_FDC_H,,1
643,feature.Area.og2.total,,1
643,feature.Area.unmanaged,,2
643,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1686
643,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
643,feature.Seral.CWHvm_HW_FDC_H.immature,,38
643,feature.Seral.CWHvm_HW_FDC_H.mature,,39
643,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
643,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
643,feature.Seral.CWHvm_HW_FDC_H.young,,9
643,feature.Seral.immature,,38
643,feature.Seral.mature,,39
643,feature.Seral.overmature,,40
643,feature.Seral.regenerating,,8
643,feature.Seral.young,,9
643,feature.SpeciesProp.unmanaged.CW,,19
643,feature.SpeciesProp.unmanaged.FDC,,18
643,feature.SpeciesProp.unmanaged.HW,,11
643,feature.Yield.unmanaged.CW,,3496
643,feature.Yield.unmanaged.FDC,,3497
643,feature.Yield.unmanaged.HW,,3498
643,feature.Yield.unmanaged.Total,,3499
644,feature.Area.managed,,2
644,feature.Area.og1.CWHvm_HW_FDC_H,,134
644,feature.Area.og1.total,,134
644,feature.Area.og2.CWHvm_HW_FDC_H,,1
644,feature.Area.og2.total,,1
644,feature.Height.managed.CWHvm_HW_FDC_H,,728
644,feature.QMD.managed.CWHvm_HW_FDC_H,,4
644,feature.Seral.CWHvm_HW_FDC_H.immature,,38
644,feature.Seral.CWHvm_HW_FDC_H.mature,,39
644,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
644,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
644,feature.Seral.CWHvm_HW_FDC_H.young,,9
644,feature.Seral.immature,,38
644,feature.Seral.mature,,39
644,feature.Seral.overmature,,40
644,feature.Seral.regenerating,,8
644,feature.Seral.young,,9
644,feature.SpeciesProp.managed.CW,,12
644,feature.SpeciesProp.managed.FDC,,10
644,feature.SpeciesProp.managed.HW,,11
644,feature.Yield.managed.CW,,3500
644,feature.Yield.managed.FDC,,2882
644,feature.Yield.managed.HW,,2402
644,feature.Yield.managed.Total,,3412
645,feature.Area.managed,,2
645,feature.Area.og1.CWHvm_HW_FDC_H,,134
645,feature.Area.og1.total,,134
645,feature.Area.og2.CWHvm_HW_FDC_H,,1
645,feature.Area.og2.total,,1
645,feature.Height.managed.CWHvm_HW_FDC_H,,728
645,feature.QMD.managed.CWHvm_HW_FDC_H,,4
645,feature.SpeciesProp.managed.CW,,325
645,feature.SpeciesProp.managed.FDC,,10
645,feature.SpeciesProp.managed.HW,,42
645,feature.Yield.managed.CW,,1930
645,feature.Yield.managed.FDC,,3501
645,feature.Yield.managed.HW,,3502
645,feature.Yield.managed.Total,,3412
646,feature.Area.managed,,2
646,feature.Area.og1.CWHvm_HW_FDC_H,,134
646,feature.Area.og1.total,,134
646,feature.Area.og2.CWHvm_HW_FDC_H,,1
646,feature.Area.og2.total,,1
646,feature.Height.managed.CWHvm_HW_FDC_H,,728
646,feature.QMD.managed.CWHvm_HW_FDC_H,,4
646,feature.SpeciesProp.managed.CW,,325
646,feature.SpeciesProp.managed.FDC,,10
646,feature.SpeciesProp.managed.HW,,42
646,feature.Yield.managed.CW,,3503
646,feature.Yield.managed.FDC,,1933
646,feature.Yield.managed.HW,,1934
646,feature.Yield.managed.Total,,1935
647,feature.Area.managed,,2
647,feature.Area.og1.CWHvm_HW_FDC_H,,134
647,feature.Area.og1.total,,134
647,feature.Area.og2.CWHvm_HW_FDC_H,,1
647,feature.Area.og2.total,,1
647,feature.Height.managed.CWHvm_HW_FDC_H,,728
647,feature.QMD.managed.CWHvm_HW_FDC_H,,4
647,feature.SpeciesProp.managed.CW,,325
647,feature.SpeciesProp.managed.FDC,,10
647,feature.SpeciesProp.managed.HW,,42
647,feature.Yield.managed.CW,,3504
647,feature.Yield.managed.FDC,,2801
647,feature.Yield.managed.HW,,3505
647,feature.Yield.managed.Total,,1940
648,feature.Area.managed,,2
648,feature.Area.og1.CWHvm_HW_FDC_H,,134
648,feature.Area.og1.total,,134
648,feature.Area.og2.CWHvm_HW_FDC_H,,1
648,feature.Area.og2.total,,1
648,feature.Height.managed.CWHvm_HW_FDC_H,,728
648,feature.QMD.managed.CWHvm_HW_FDC_H,,4
648,feature.SpeciesProp.managed.CW,,325
648,feature.SpeciesProp.managed.FDC,,10
648,feature.SpeciesProp.managed.HW,,42
648,feature.Yield.managed.CW,,3506
648,feature.Yield.managed.FDC,,2945
648,feature.Yield.managed.HW,,3507
648,feature.Yield.managed.Total,,2043
649,feature.Area.managed,,2
649,feature.Area.og1.CWHvm_HW_FDC_H,,134
649,feature.Area.og1.total,,134
649,feature.Area.og2.CWHvm_HW_FDC_H,,1
649,feature.Area.og2.total,,1
649,feature.Height.managed.CWHvm_HW_FDC_H,,728
649,feature.QMD.managed.CWHvm_HW_FDC_H,,4
649,feature.SpeciesProp.managed.CW,,325
649,feature.SpeciesProp.managed.FDC,,10
649,feature.SpeciesProp.managed.HW,,42
649,feature.Yield.managed.CW,,3508
649,feature.Yield.managed.FDC,,1947
649,feature.Yield.managed.HW,,1948
649,feature.Yield.managed.Total,,3509
650,feature.Area.og1.CWHvm_CW_HW_M,,302
650,feature.Area.og1.total,,302
650,feature.Area.og2.CWHvm_CW_HW_M,,1
650,feature.Area.og2.total,,1
650,feature.Area.unmanaged,,2
